;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
1026;61840104;07/03/2006;11:37 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06216268547793, -87.91267173171455];200 W MEINECKE AV
1027;61840118;07/03/2006;12:55 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08316464002538, -87.93527999552794];3570 N TEUTONIA AV
1028;61840216;07/03/2006;07:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.081998539529245, -87.90314416763806];617 E KEEFE AV
1029;61840248;07/03/2006;11:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07967075437128, -87.91382008814686];3343 N 3RD ST
1030;62120057;07/31/2006;07:48 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.086884268682454, -87.96450227950248];4106 W ROOSEVELT DR
1031;62120165;07/31/2006;01:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08714681960867, -87.97451521674661];4922 W MEDFORD AV
1032;62100049;07/29/2006;03:35 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07694730983508, -87.96115731703469];3825 W AUER AV
1033;62100138;07/29/2006;02:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08258459464064, -87.96233411415423];3908 W KEEFE AV
1034;62090046;07/28/2006;08:43 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.072083031363604, -87.93990762479058];2927 N 22ND ST
1035;62080091;07/27/2006;12:13 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08805858673321, -87.94703763589908];3923 N 27TH ST
1036;62080205;07/27/2006;09:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07427958673321, -87.95974858093349];3043 N 37TH ST
1037;62070141;07/26/2006;01:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07756383236193, -87.96434386078269];3222 N 41ST ST
1038;62060045;07/25/2006;08:02 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10549966472388, -87.98253383524747];4830 N 56TH ST
1039;62060096;07/25/2006;11:31 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.086808089647405, -87.94707056650678];3825 N 27TH ST
1040;62060248;07/25/2006;06:01 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09796713627446, -87.96038288631792];4438 N 38TH ST
1041;62050111;07/24/2006;01:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.077995161809696, -87.94964491185313];3244 N 29TH ST
1042;62050165;07/24/2006;05:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07457524562872, -87.94970341185314];3052 N 29TH ST
1043;62050167;07/24/2006;05:30 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.073505814863765, -87.9738624081663];4820 W CHAMBERS ST
1044;62040151;07/23/2006;06:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.089336167638066, -87.94576759925536];3959 N 26TH ST
1045;62020055;07/21/2006;08:14 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07579111518265, -87.95616861368208];3121 N 34TH ST
1046;62020109;07/21/2006;12:10 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08477134270706, -87.94589010770123];2600 W NASH ST
1047;62020115;07/21/2006;12:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.076052000000004, -87.9551011392173];3137 N 33RD ST
1048;62020148;07/21/2006;03:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07415283236193, -87.9485049190665];3034 N 28TH ST
1049;62020157;07/21/2006;04:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08886741326677, -87.94695488631791];3962 N 27TH ST
1050;62020214;07/21/2006;08:45 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0751964884588, -87.9476535];2707 W BURLEIGH ST
1051;62010072;07/20/2006;09:22 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07579111518265, -87.95616861368208];3121 N 34TH ST
1052;62020028;07/20/2006;09:33 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07360386372554, -87.94238113200394];3011 N 24TH ST
1053;62000078;07/19/2006;10:08 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07174899417163, -87.93984594460173];2908 N 22ND ST
1054;62000211;07/19/2006;07:59 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07120899417163, -87.97108388631791];2866 N 46TH ST
1055;61990046;07/18/2006;06:49 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;[43.07025700582838, -87.97367757372014];2821 N 48TH ST
1056;61990066;07/18/2006;08:48 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.077185161809695, -87.95382290406286];3204 N 32ND ST
1057;61990148;07/18/2006;02:36 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.097813245628714, -87.96158438631792];4430 N 39TH ST
1058;61990151;07/18/2006;03:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07786852262103, -87.95840288631791];3238 N 36TH ST
1059;61990180;07/18/2006;05:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07282130391252, -87.94599638631792];2958 N 26TH ST
1060;61980116;07/17/2006;02:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07489966472389, -87.95093641185314];3070 N 30TH ST
1061;61980133;07/17/2006;03:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0752564676841, -87.94796047446478];2718 W BURLEIGH ST
1062;61980141;07/17/2006;04:28 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07189383236195, -87.97356535688755];2914 N 48TH ST
1063;61960036;07/15/2006;05:35 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07179503136362, -87.9687575809335];2907 N 44TH ST
1064;61960052;07/15/2006;08:32 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08528566472387, -87.97833585356932];3740 N 52ND ST
1065;61960081;07/15/2006;10:51 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07454516318919, -87.93854842335651];3070 N 21ST ST
1066;61950183;07/14/2006;08:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.07529322799141, -87.9510527279914];3000 W BURLEIGH ST
1067;61940146;07/13/2006;05:22 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0820547485429, -87.96980114643067];3443 N 45TH ST
1068;61930109;07/12/2006;11:42 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07817628282069, -87.94725904818492];3251 N 27TH ST
1069;61930120;07/12/2006;12:25 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08015616763808, -87.96081064311245];3347 N 38TH ST
1070;61930140;07/12/2006;02:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08574469608749, -87.98329108814687];3759 N 56TH ST
1071;61930155;07/12/2006;03:12 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08601547155058, -87.94472489742641];3760 N 25TH ST
1072;61920058;07/11/2006;08:28 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.077897282820715, -87.96984755539827];3241 N 45TH ST
1073;61920148;07/11/2006;02:21 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.086446800998345, -87.94700544460173];3806 N 27TH ST
1074;61920185;07/11/2006;05:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1046175100989, -87.98340166763806];5639 W HAMPTON AV
1075;61910035;07/10/2006;08:15 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07869732944775, -87.9508764190665];3276 N 30TH ST
1076;61910249;07/10/2006;11:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09987558673322, -87.9842206392173];4529 N 57TH ST
1077;61900133;07/09/2006;03:10 PM;7.0;THEFT FROM BUILDING;;;;[43.102619245628716, -87.97786391517137];4702 N 52ND ST
1078;61890061;07/08/2006;08:58 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.097596575076466, -87.96513594460173];4418 N 42ND ST
1079;61890062;07/08/2006;09:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.071119832361944, -87.96876960978695];2869 N 44TH ST
1080;61890104;07/08/2006;12:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08814858673321, -87.94703861036386];3929 N 27TH ST
1081;61880062;07/07/2006;09:49 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07170486372556, -87.97114857372014];2903 N 46TH ST
1082;61880084;07/07/2006;10:07 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.077293497085805, -87.95841638631792];3200 N 36TH ST
1083;61880153;07/07/2006;06:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07101166472387, -87.96987641517136];2862 N 45TH ST
1084;61880189;07/07/2006;10:01 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;[43.07170558673323, -87.96993913200394];2903 N 45TH ST
1085;61870044;07/06/2006;08:07 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10361380376828, -87.95957500363534];4747 N HOPKINS ST
1086;61870045;07/06/2006;08:08 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07038183236193, -87.97610538963613];2830 N 50TH ST
1087;61870054;07/06/2006;08:59 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07634841326677, -87.96435638631792];3152 N 41ST ST
1088;61870089;07/06/2006;11:52 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10305163336028, -87.95914592627985];4720 N 37TH ST
1089;61860077;07/05/2006;08:37 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09794886372555, -87.98426113921731];4431 N 57TH ST
1090;61860088;07/05/2006;09:49 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07233516763807, -87.97364010257358];2937 N 48TH ST #REAR
1091;61860100;07/05/2006;09:00 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.075926115182654, -87.94355907372014];3133 N 24TH PL
1092;61860200;07/05/2006;05:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10060369608749, -87.95923010646872];4577 N 37TH ST
1093;61850043;07/04/2006;04:51 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.107119329447755, -87.98003388963613];4928 N 54TH ST
1094;61850045;07/04/2006;06:06 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.083225335276126, -87.95967913200396];3531 N 37TH ST
1095;61850046;07/04/2006;04:51 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10706532944775, -87.98004639353127];4922 N 54TH ST
1096;61850182;07/04/2006;08:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09893886372555, -87.98423863921731];4477 N 57TH ST
1097;61850184;07/04/2006;08:47 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10193541326677, -87.96030638631792];4652 N 38TH ST
1098;61840065;07/03/2006;09:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08992451875455, -87.96554222592187];4200 W CAPITOL DR
1099;61840133;07/03/2006;02:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08781533527613, -87.96420965753917];3889 N 41ST ST
1100;61840141;07/03/2006;02:48 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07955333527613, -87.95729010978694];3329 N 35TH ST
1101;61840171;07/03/2006;04:54 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08476416763807, -87.9584491608574];3721 N 36TH ST
1102;61830071;07/02/2006;11:06 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10397117346645, -87.98241161757723];4761 N 56TH ST
1103;61820105;07/01/2006;12:22 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08083230974091, -87.9572701392173];3381 N 35TH ST
1104;61820111;07/01/2006;11:44 AM;7.0;THEFT FROM BUILDING;;;;[43.10458748124545, -87.96239116763806];3925 W HAMPTON AV #2
1105;62120232;07/31/2006;05:42 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02566099999999, -87.94766365177414];524 S LAYTON BL
1106;62120239;07/31/2006;05:55 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01593853952925, -87.96119399999999];3729 W ORCHARD ST
1107;62120276;07/31/2006;10:58 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01360958090484, -87.95879544460172];1616 S 36TH ST
1108;62110099;07/30/2006;01:52 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.031553172417546, -87.93426094252749];1700 W CANAL ST
1109;62100131;07/29/2006;01:28 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.020009000000016, -87.95767540074463];1030 S 35TH ST
1110;62130187;07/28/2006;07:32 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.00581616763807, -87.94378911368207];2135 S 24TH ST
1111;62080153;07/27/2006;05:09 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02421951659018, -87.93946043060768];2100 W PIERCE ST
1112;62080187;07/27/2006;08:00 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.004304303912534, -87.9451129773503];2222 S 25TH ST
1113;62070227;07/26/2006;07:47 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01470487815227, -87.94794853880718];1555 S LAYTON BL
1114;62060171;07/25/2006;04:04 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.023537000000005, -87.94077340074465];726 S 22ND ST #1
1115;62050047;07/24/2006;09:05 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01251348600596, -87.94548955536962];2510 W MITCHELL ST
1116;62050198;07/24/2006;08:12 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.00313706540792, -87.94024629612633];2114 W LINCOLN AV
1117;62050228;07/24/2006;11:14 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.013124000000005, -87.94367908093349];1643 S 24TH ST
1118;62040066;07/23/2006;09:50 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.022097449362256, -87.95052217929482];2910 W NATIONAL AV
1119;62040088;07/23/2006;11:47 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.013537161809694, -87.93943495181507];1626 S 21ST ST
1120;62010112;07/20/2006;11:52 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.99349639355992, -87.95677009925535];2819 S 34TH ST
1121;62010117;07/20/2006;12:04 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00358341326677, -87.94651345181508];2256 S 26TH ST
1122;62010128;07/20/2006;01:28 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
1123;62010185;07/20/2006;05:41 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01251348600596, -87.94560116472387];2514 W MITCHELL ST
1124;62000044;07/19/2006;07:38 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00372741217026, -87.9435948985516];2338 W FOREST HOME AV
1125;62000098;07/19/2006;11:53 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.99518733527614, -87.97152754818492];2719 S 46TH ST
1126;62000131;07/19/2006;02:35 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02180016763808, -87.94909807703836];905 S 28TH ST
1127;62000180;07/19/2006;05:58 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.014798586733235, -87.94230056650677];1553 S 23RD ST
1128;61990059;07/18/2006;07:46 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03479049711446, -87.94211401615749];2326 W ST PAUL AV
1129;61990140;07/18/2006;02:12 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01356558673322, -87.96032810646872];1619 S 37TH ST
1130;61990143;07/18/2006;02:24 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.009497754371296, -87.95284159925535];1935 S 31ST ST
1131;61980100;07/17/2006;01:07 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
1132;61980138;07/17/2006;04:23 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02227941719058, -87.94674508104907];2600 W NATIONAL AV
1133;61980198;07/17/2006;08:15 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.008657633494934, -87.946547647495];2600 W ROGERS ST
1134;61950076;07/14/2006;10:20 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.012088318079435, -87.93822496116324];1709 S MUSKEGO AV
1135;61950203;07/14/2006;10:44 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02306016763808, -87.95384492627986];724 S 32ND ST
1136;61940116;07/13/2006;02:08 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01338416180968, -87.93944492627985];1632 S 21ST ST
1137;61940130;07/13/2006;03:59 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01542783236195, -87.93941589353128];1524 S 21ST ST
1138;61940135;07/13/2006;04:46 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01451958673323, -87.95271854428977];1563 S 31ST ST
1139;61940199;07/13/2006;09:26 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00375441326679, -87.94651345181508];2248 S 26TH ST
1140;61920105;07/11/2006;10:52 AM;6.0;THEFT FROM BUILDING;;;;[43.017718506780675, -87.95320166472388];3117 W MADISON ST
1141;61920176;07/11/2006;05:04 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0241664884588, -87.9398235];2113 W PIERCE ST
1142;61920195;07/11/2006;06:53 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.022611857518335, -87.94228606390925];2300 W NATIONAL AV
1143;61910218;07/10/2006;08:27 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.99612839161894, -87.95435842637536];3200 W PABST AV
1144;61880024;07/07/2006;03:15 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02421951659018, -87.93946043060768];2100 W PIERCE ST
1145;61880052;07/07/2006;08:42 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.034726517312265, -87.9377737598243];2015 W ST PAUL AV
1146;61880159;07/07/2006;07:25 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.022915245628724, -87.95029957703836];745 S 29TH ST
1147;61870055;07/06/2006;09:11 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.022135482110826, -87.94975264793122];2822 W NATIONAL AV
1148;61870065;07/06/2006;09:57 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.010965173466445, -87.96039056650677];1805 S 37TH ST
1149;61870082;07/06/2006;11:26 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01287258673324, -87.96034054818492];1655 S 37TH ST
1150;61870093;07/06/2006;11:35 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01287258673324, -87.96034054818492];1655 S 37TH ST
1151;61870200;07/06/2006;09:37 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00435438017035, -87.94648375566702];2228 S 26TH ST
1152;61860266;07/05/2006;10:37 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.018075089647425, -87.95879596292359];1240 S 36TH ST
1153;61850147;07/04/2006;04:34 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00784857507645, -87.96038351009888];2024 S 37TH ST
1154;61840201;07/03/2006;06:38 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.018073025535216, -87.95999441517137];1236 S 37TH ST
1155;61840213;07/03/2006;07:13 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01807400000001, -87.95999244460172];1240 S 37TH ST
1156;61830052;07/02/2006;08:24 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02310602692021, -87.96007902986305];717 S 37TH ST #A
1157;61830063;07/02/2006;10:20 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.020982188562314, -87.94661145099377];2615 W MINERAL ST
1158;61830080;07/02/2006;11:55 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00779437552653, -87.94170162686805];2031 S MUSKEGO AV
1159;61830083;07/02/2006;12:10 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01540774503502, -87.95872670064699];1500 S 36TH ST
1160;61830126;07/02/2006;05:31 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01799191035258, -87.95887151543633];1245 S 36TH ST
1161;61820096;07/01/2006;10:47 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01680148124546, -87.96713366472387];4229 W GREENFIELD AV
1162;61820189;07/01/2006;08:57 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0241357158318, -87.94212059596626];700 S 23RD ST
1163;62120101;07/31/2006;10:18 AM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.137398631398376, -87.99271926732612];6565 N INDUSTRIAL RD
1164;62110082;07/30/2006;12:09 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.127244387731565, -87.98816534635597];6018 N 62ND ST
1165;62110140;07/30/2006;05:22 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.157770669167284, -87.98509960488126];7731 N 60TH ST
1166;62110152;07/30/2006;06:11 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.15869147792724, -87.98529116472388];6021 W PORT AV
1167;62090109;07/28/2006;01:12 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.161083465722214, -88.00877389684949];7862 N 80TH ST
1168;62080120;07/27/2006;02:42 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;THEFT FROM MOTOR VEHICLE;;;[43.13384853837543, -87.98388299999999];5737 W MILL RD
1169;62070131;07/26/2006;01:07 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.14056015820292, -87.99903610788316];6767 N INDUSTRIAL RD
1170;62300157;07/26/2006;02:15 PM;4.0;THEFT FROM BUILDING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.144624005828376, -87.98559011036386];6951 N 60TH ST #201
1171;62060151;07/25/2006;03:01 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.15579145325739, -88.03691027699232];10006 W CALUMET RD
1172;62050016;07/24/2006;03:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.154861481245455, -87.97796991618097];5303 W PORTAGE AV
1173;62040172;07/23/2006;08:15 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.134265847491044, -88.00562217397609];6400 N 76TH ST
1174;62020069;07/21/2006;09:44 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13384853837543, -87.98388299999999];5737 W MILL RD
1175;62010056;07/20/2006;07:54 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11948045383431, -87.99013333236194];6350 W SILVER SPRING DR
1176;62010093;07/20/2006;10:38 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.18203600000001, -88.00452870197317];9001 N 76TH ST
1177;62000073;07/19/2006;07:38 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16861597307979, -88.00472814873835];8301 N 76TH ST
1178;62000074;07/19/2006;07:38 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16861597307979, -88.00472814873835];8301 N 76TH ST
1179;62000075;07/19/2006;07:38 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.16861597307979, -88.00472814873835];8301 N 76TH ST
1180;62000248;07/19/2006;10:51 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13407258511056, -87.98212951873137];5600 W MILL RD
1181;61980195;07/18/2006;07:35 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17105599999999, -88.01823284289445];8440 N 87TH ST
1182;61990053;07/18/2006;08:02 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.162093914138175, -88.04436035078314];7972 N 107TH ST #3
1183;61990056;07/18/2006;07:49 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.116130378891114, -87.9864422346339];6018 W CUSTER AV
1184;61990156;07/18/2006;03:32 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.144516486005955, -87.99147080682671];6438 W HUSTIS ST
1185;61980005;07/17/2006;12:47 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.125398549541245, -87.98943436799604];5920 N 63RD ST
1186;61980036;07/17/2006;07:52 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14123954674261, -87.98265369317329];5623 W GREEN TREE RD
1187;61980145;07/17/2006;10:03 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16512146549107, -88.00448334794342];8086 N 76TH ST
1188;61980165;07/17/2006;06:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.163448340376895, -88.00487284037688];7600 W BRADLEY RD
1189;61980171;07/17/2006;06:15 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16861597307979, -88.00472814873835];8301 N 76TH ST
1190;61970145;07/16/2006;02:37 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17169948514061, -88.00583244503441];7603 W DONNA CT #2
