Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location
062660155;09/23/2006;04:14 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2455 W JUNEAU AV
062660169;09/23/2006;05:26 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;527 N 33RD ST
062660176;09/23/2006;02:37 PM;3.0;AGGRAVATED ASSAULT;;;;2701 W WELLS ST
062660188;09/23/2006;07:40 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1143 N 29TH ST
062660216;09/23/2006;10:22 PM;3.0;MOTOR VEHICLE THEFT;;;;2621 W MICHIGAN ST #7
062670001;09/23/2006;11:38 PM;3.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;546 N 25TH ST
062670001;09/23/2006;11:38 PM;3.0;SIMPLE ASSAULT;;;;546 N 25TH ST
062650020;09/22/2006;12:56 AM;1.0;AGGRAVATED ASSAULT;;;;949 N 9TH ST
062650026;09/22/2006;12:22 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;3010 W WELLS ST
062650058;09/22/2006;09:57 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;539 N 26TH ST
062650081;09/22/2006;09:35 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;3344 W HIGHLAND BL
062650083;09/22/2006;12:01 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;2600 W MICHIGAN ST
062650094;09/22/2006;12:48 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;927 N 27TH ST
062650106;09/22/2006;01:55 PM;3.0;THEFT FROM BUILDING;;;;2126 W MICHIGAN ST
062650114;09/22/2006;02:25 PM;1.0;ALL OTHER LARCENY;;;;700 W STATE ST
062650123;09/22/2006;03:04 PM;1.0;ALL OTHER LARCENY;;;;727 N MILWAUKEE ST
062650147;09/22/2006;04:43 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;749 W STATE ST
062650154;09/22/2006;04:00 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;615 N 2ND ST
062650199;09/22/2006;08:24 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2327 W MICHIGAN ST
062650213;09/22/2006;10:00 PM;3.0;MOTOR VEHICLE THEFT;;;;1234 N 31ST ST
062650227;09/22/2006;11:02 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;3321 W KILBOURN AV
062650230;09/22/2006;10:40 PM;1.0;SIMPLE ASSAULT;;;;332 N MILWAUKEE ST
062660002;09/22/2006;11:44 PM;3.0;SIMPLE ASSAULT;;;;1552 N 35TH ST
062640017;09/21/2006;03:08 AM;3.0;MOTOR VEHICLE THEFT;;;;1120 N 20TH ST
062640059;09/21/2006;10:21 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;1311 W VLIET ST
062640074;09/21/2006;10:43 AM;3.0;MOTOR VEHICLE THEFT;;;;1522 N 22ND ST
062640084;09/21/2006;01:24 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1036 N 8TH ST
062640089;09/21/2006;01:52 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;1600 W STATE ST
062640097;09/21/2006;12:33 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;1111 N ASTOR ST #A6
062640122;09/21/2006;04:34 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2819 W RICHARDSON PL
062640156;09/21/2006;05:17 PM;1.0;MOTOR VEHICLE THEFT;;;;631 W HIGHLAND AV
062640202;09/21/2006;10:39 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;2600 W WISCONSIN AV
062650010;09/21/2006;11:32 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;528 N 26TH ST
062650018;09/21/2006;11:44 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;1534 N 22ND ST
062650021;09/21/2006;09:48 PM;3.0;ROBBERY;;;;1419 N 25TH ST
062650057;09/21/2006;10:31 AM;1.0;ALL OTHER LARCENY;;;;101 W WISCONSIN AV
062630005;09/20/2006;12:01 AM;3.0;SIMPLE ASSAULT;;;;605 N 30TH ST #5
062630039;09/20/2006;08:26 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;633 W WISCONSIN AV #12
062630049;09/20/2006;08:55 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;2461 W CHERRY ST
062630067;09/20/2006;11:39 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;230 N WATER ST
062630071;09/20/2006;10:45 AM;3.0;ALL OTHER LARCENY;;;;2713 W RICHARDSON PL
062630112;09/20/2006;02:09 PM;1.0;ALL OTHER LARCENY;;;;230 W WELLS ST #312
062630143;09/20/2006;04:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;631 E CHICAGO ST
062630188;09/20/2006;06:52 PM;3.0;AGGRAVATED ASSAULT;;;;2604 W JUNEAU AV #UPR
062630206;09/20/2006;09:52 PM;3.0;SIMPLE ASSAULT;;;;1118 N 26TH ST #L
062640008;09/20/2006;11:01 PM;3.0;ARSON;BURGLARY/BREAKING AND ENTERING;;;2629 W STATE ST
062640010;09/20/2006;10:54 PM;3.0;ROBBERY;;;;2150 W WISCONSIN AV
062620025;09/19/2006;03:20 AM;3.0;AGGRAVATED ASSAULT;;;;1134 N 20TH ST
062620042;09/19/2006;08:27 AM;1.0;ALL OTHER LARCENY;;;;324 E WISCONSIN AV
062620043;09/19/2006;08:33 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;530 N 27TH ST
062620090;09/19/2006;11:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;433 E CLYBOURN ST
062620092;09/19/2006;10:23 AM;3.0;ALL OTHER LARCENY;;;;2000 W KILBOURN AV
062620096;09/19/2006;11:52 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;752 N 26TH ST
062620105;09/19/2006;12:18 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1524 N 22ND ST
062620107;09/19/2006;09:56 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;1128 N 25TH ST
062620115;09/19/2006;12:49 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;3334 W HIGHLAND BL
062620130;09/19/2006;12:34 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;158 N BROADWAY
062620131;09/19/2006;01:43 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2910 W STATE ST
062620134;09/19/2006;01:57 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;200 N JEFFERSON ST
062620135;09/19/2006;02:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;425 E MENOMONEE ST
062620159;09/19/2006;03:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;2200 N LINCOLN MEMORIAL DR
062620162;09/19/2006;03:48 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;400 E ST PAUL AV
062620204;09/19/2006;04:51 PM;3.0;SIMPLE ASSAULT;;;;2841 W HIGHLAND BL #106
062620215;09/19/2006;06:50 PM;1.0;ALL OTHER LARCENY;;;;161 W WISCONSIN AV
062620230;09/19/2006;07:53 PM;3.0;SIMPLE ASSAULT;;;;2919 W WISCONSIN AV
062620232;09/19/2006;07:48 PM;1.0;SHOPLIFTING;;;;331 W WISCONSIN AV
062710039;09/19/2006;12:25 PM;3.0;ALL OTHER LARCENY;;;;2455 W WISCONSIN AV
062610030;09/18/2006;12:23 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;310 W WISCONSIN AV
062610035;09/18/2006;12:29 AM;3.0;AGGRAVATED ASSAULT;;;;835 N 23RD ST #317
062610047;09/18/2006;07:51 AM;3.0;MOTOR VEHICLE THEFT;;;;1300 W STATE ST
062610086;09/18/2006;10:29 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;1030 N 25TH ST
062610096;09/18/2006;11:41 AM;1.0;ALL OTHER LARCENY;;;;729 N MILWAUKEE ST
062610100;09/18/2006;11:23 AM;1.0;ALL OTHER LARCENY;;;;102 N WATER ST
062610156;09/18/2006;04:30 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1431 N 30TH ST
062610167;09/18/2006;01:55 PM;1.0;ALL OTHER LARCENY;;;;720 E WISCONSIN AV
062610185;09/18/2006;05:47 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;1200 W MICHIGAN ST
062610192;09/18/2006;06:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;507 E MICHIGAN ST
062610203;09/18/2006;06:51 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;2000 W CLYBOURN ST
062610204;09/18/2006;06:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;404 E ST PAUL AV
062610220;09/18/2006;07:18 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;441 N 32ND ST
062610223;09/18/2006;07:44 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;631 E CHICAGO ST
062610232;09/18/2006;07:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;111 E WISCONSIN AV
062610262;09/18/2006;09:13 PM;5.0;ALL OTHER LARCENY;;;;1718 N PROSPECT AV #10
062740093;09/18/2006;09:24 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2936 W HIGHLAND BL #101
062600044;09/17/2006;05:17 AM;3.0;MOTOR VEHICLE THEFT;;;;2850 W HIGHLAND BL
062600062;09/17/2006;08:43 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;410 E ST PAUL AV
062600063;09/17/2006;07:48 AM;3.0;MOTOR VEHICLE THEFT;;;;1145 N CALLAHAN PL
062600088;09/17/2006;11:26 AM;1.0;ALL OTHER LARCENY;;;;909 E MICHIGAN ST
062600097;09/17/2006;10:47 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;528 N 31ST ST
062600104;09/17/2006;01:01 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;308 N 30TH ST
062600130;09/17/2006;03:08 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;2114 W MICHIGAN ST
062600151;09/17/2006;04:53 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;505 N 26TH ST
062600178;09/17/2006;10:04 PM;3.0;MOTOR VEHICLE THEFT;;;;2114 W MICHIGAN ST
062600202;09/17/2006;05:09 PM;3.0;ROBBERY;;;;1600 W WISCONSIN AV
062600208;09/17/2006;08:38 PM;1.0;MOTOR VEHICLE THEFT;;;;780 N WATER ST
062610010;09/17/2006;10:35 PM;3.0;ROBBERY;;;;832 N 25TH ST
062610017;09/17/2006;10:50 PM;1.0;MOTOR VEHICLE THEFT;;;;780 N WATER ST
062590018;09/16/2006;02:22 AM;3.0;SIMPLE ASSAULT;;;;1431 N 33RD ST
062590041;09/16/2006;04:15 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;2455 W WISCONSIN AV
062590083;09/16/2006;09:29 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;1818 W JUNEAU AV #316
062590114;09/16/2006;01:12 PM;3.0;MOTOR VEHICLE THEFT;;;;2221 W WISCONSIN AV
062590126;09/16/2006;02:13 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;2710 W STATE ST
062590142;09/16/2006;03:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;721 N PLANKINTON AV
062590147;09/16/2006;03:07 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;619 N 8TH ST
062590151;09/16/2006;04:32 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;1722 W WELLS ST
062590171;09/16/2006;05:46 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;2200 N LINCOLN MEMORIAL DR
062590203;09/16/2006;09:09 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2613 W MICHIGAN ST
062580003;09/15/2006;12:32 AM;5.0;MOTOR VEHICLE THEFT;;;;1526 N 16TH ST
062580020;09/15/2006;12:57 AM;1.0;SIMPLE ASSAULT;;;;756 N MILWAUKEE ST
062580027;09/15/2006;01:52 AM;3.0;MOTOR VEHICLE THEFT;;;;3103 W WELLS ST
062580029;09/15/2006;07:00 AM;3.0;ROBBERY;;;;1414 W WELLS ST
062580042;09/15/2006;04:52 AM;3.0;ROBBERY;;;;1545 N 28TH ST
062580043;09/15/2006;07:41 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;521 N 31ST ST
062580048;09/15/2006;08:01 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;2511 W JUNEAU AV
062580068;09/15/2006;06:41 AM;3.0;ROBBERY;;;;2320 W MICHIGAN ST
062580092;09/15/2006;11:07 AM;3.0;SIMPLE ASSAULT;;;;1901 W CHERRY ST
062580094;09/15/2006;12:30 PM;1.0;ALL OTHER LARCENY;;;;802 N JACKSON ST
062580100;09/15/2006;11:54 AM;3.0;MOTOR VEHICLE THEFT;;;;1441 N 24TH ST
062580104;09/15/2006;01:15 PM;1.0;ALL OTHER LARCENY;;;;144 E WELLS ST
062580106;09/15/2006;01:16 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;920 N 15TH ST #4
062580113;09/15/2006;01:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;765 N JACKSON ST
062580116;09/15/2006;02:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;700 W STATE ST
062580117;09/15/2006;01:24 PM;3.0;AGGRAVATED ASSAULT;;;;1218 W KILBOURN AV
062580118;09/15/2006;02:17 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1003 N 8TH ST
062580164;09/15/2006;06:46 PM;3.0;ALL OTHER LARCENY;;;;1229 N 24TH ST
062580196;09/15/2006;07:13 PM;1.0;SHOPLIFTING;;;;331 W WISCONSIN AV
062760028;09/15/2006;02:08 AM;3.0;AGGRAVATED ASSAULT;;;;1625 W WELLS ST
062570025;09/14/2006;03:00 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;825 N 27TH ST
062570110;09/14/2006;01:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1527 N 32ND ST
062570135;09/14/2006;03:11 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;1033 N 15TH ST
062570149;09/14/2006;03:05 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;3030 W MICHIGAN ST
062570172;09/14/2006;05:57 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;275 W WISCONSIN AV
062570174;09/14/2006;06:07 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;770 N JEFFERSON ST
062570213;09/14/2006;08:41 PM;3.0;THEFT FROM COIN-OPPERATED MACHINES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3030 W MICHIGAN ST
062560011;09/13/2006;12:18 AM;3.0;ROBBERY;;;;3159 W GALENA ST
062560015;09/13/2006;01:29 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;903 N 15TH ST
062560036;09/13/2006;08:31 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1451 N 34TH ST
062560047;09/13/2006;08:22 AM;3.0;MOTOR VEHICLE THEFT;;;;1235 N 12TH ST
062560077;09/13/2006;11:23 AM;3.0;MOTOR VEHICLE THEFT;;;;822 N 25TH ST
062560089;09/13/2006;12:17 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;914 N 17TH ST
062560114;09/13/2006;09:37 AM;1.0;MOTOR VEHICLE THEFT;;;;746 N 8TH ST
062560122;09/13/2006;03:23 PM;1.0;ALL OTHER LARCENY;;;;740 N PLANKINTON AV
062560134;09/13/2006;03:20 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2836 W WELLS ST #111
062560136;09/13/2006;03:05 PM;3.0;MOTOR VEHICLE THEFT;;;;2820 W WELLS ST
062560137;09/13/2006;04:10 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3409 W JUNEAU AV
062560142;09/13/2006;04:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1301 N 12TH ST
062560151;09/13/2006;04:08 PM;1.0;MOTOR VEHICLE THEFT;;;;703 W MICHIGAN ST
062560152;09/13/2006;04:08 PM;1.0;MOTOR VEHICLE THEFT;;;;703 W MICHIGAN ST
062550051;09/12/2006;09:24 AM;3.0;ALL OTHER LARCENY;;;;2625 W JUNEAU AV
062550067;09/12/2006;09:09 AM;1.0;ALL OTHER LARCENY;;;;735 N WATER ST #1060
062550078;09/12/2006;10:25 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;2729 W VLIET ST
062550083;09/12/2006;10:45 AM;3.0;ALL OTHER LARCENY;;;;832 N 25TH ST #7
062550087;09/12/2006;11:26 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;2300 W WISCONSIN AV
062550117;09/12/2006;12:47 PM;3.0;MOTOR VEHICLE THEFT;;;;1154 N 35TH ST
062550122;09/12/2006;02:24 PM;1.0;ALL OTHER LARCENY;;;;951 N JAMES LOVELL ST
062550142;09/12/2006;04:42 PM;1.0;ALL OTHER LARCENY;;;;800 W HIGHLAND AV
062550148;09/12/2006;04:44 PM;3.0;SIMPLE ASSAULT;;;;1925 W JUNEAU AV #614
062550155;09/12/2006;05:30 PM;3.0;ALL OTHER LARCENY;;;;2700 W WISCONSIN AV
062550158;09/12/2006;02:30 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;2009 W GALENA ST
062550170;09/12/2006;06:10 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;631 E CHICAGO ST
062550199;09/12/2006;09:01 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2424 W WELLS ST
062550208;09/12/2006;09:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;245 N BROADWAY
062550211;09/12/2006;10:00 PM;3.0;ALL OTHER LARCENY;;;;1650 W WELLS ST
062550217;09/12/2006;09:20 PM;3.0;ROBBERY;;;;2600 W KILBOURN AV
062540005;09/11/2006;12:01 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;1323 N 24TH PL
062540044;09/11/2006;07:59 AM;1.0;ALL OTHER LARCENY;;;;509 W WISCONSIN AV
062540072;09/11/2006;11:30 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2807 W MICHIGAN ST
062540101;09/11/2006;12:33 PM;3.0;ROBBERY;;;;2829 W WISCONSIN AV
062540119;09/11/2006;02:07 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;916 N 18TH ST
062540133;09/11/2006;12:10 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;1255 N 34TH ST
062540164;09/11/2006;04:21 PM;5.0;ALL OTHER LARCENY;;;;1000 N PROSPECT AV
062540191;09/11/2006;06:27 PM;3.0;MOTOR VEHICLE THEFT;;;;638 N 18TH ST
062540204;09/11/2006;07:33 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2616 W WISCONSIN AV
062540238;09/11/2006;11:04 PM;1.0;MOTOR VEHICLE THEFT;;;;190 W MICHIGAN ST
062540242;09/11/2006;10:59 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2848 W WELLS ST
062530022;09/10/2006;02:37 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;761 N JEFFERSON ST
062530026;09/10/2006;02:58 AM;3.0;AGGRAVATED ASSAULT;;;;2220 W WISCONSIN AV
062530030;09/10/2006;12:12 AM;3.0;MOTOR VEHICLE THEFT;;;;2709 W HIGHLAND BL
062530036;09/10/2006;12:33 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;3327 W KILBOURN AV
062530044;09/10/2006;06:14 AM;5.0;MOTOR VEHICLE THEFT;;;;1474 N 17TH ST
062530060;09/10/2006;08:45 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2422 W MC KINLEY AV
062530079;09/10/2006;09:56 AM;3.0;MOTOR VEHICLE THEFT;;;;1134 N 20TH ST
062530081;09/10/2006;10:45 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;176 W WISCONSIN AV
062530093;09/10/2006;11:49 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;200 N HARBOR DR
062530098;09/10/2006;11:32 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1216 N PROSPECT AV
062530131;09/10/2006;01:09 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3212 W CHERRY ST
062530177;09/10/2006;07:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;333 W KILBOURN AV
062530195;09/10/2006;08:32 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1530 W STATE ST
062530209;09/10/2006;09:59 PM;1.0;ALL OTHER LARCENY;;;;124 W WISCONSIN AV
062540010;09/10/2006;11:38 PM;1.0;ROBBERY;;;;1001 N MILWAUKEE ST
062520083;09/09/2006;10:45 AM;3.0;ALL OTHER LARCENY;;;;2120 W WISCONSIN AV
062520135;09/09/2006;03:14 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;1130 N 29TH ST
062520177;09/09/2006;05:17 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;952 N 15TH ST
062520195;09/09/2006;07:29 PM;3.0;PURSE SNATCHING;;;;911 N 27TH ST
062520199;09/09/2006;08:03 PM;1.0;ALL OTHER LARCENY;;;;161 W WISCONSIN AV #4
062780025;09/09/2006;01:21 AM;1.0;AGGRAVATED ASSAULT;;;;1101 N OLD WORLD THIRD ST
062510014;09/08/2006;01:28 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;400 E MASON ST
062510047;09/08/2006;08:35 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3217 W MC KINLEY BL
062510048;09/08/2006;08:43 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;830 N 12TH ST
062510291;09/08/2006;10:16 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;835 N 23RD ST
062510302;09/08/2006;08:51 AM;3.0;THEFT FROM BUILDING;;;;2504 W WELLS ST #105
062510314;09/08/2006;01:10 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;302 N JACKSON ST
062510328;09/08/2006;02:11 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;951 N JAMES LOVELL ST
062510354;09/08/2006;03:37 PM;1.0;ALL OTHER LARCENY;;;;1025 N BROADWAY
062510357;09/08/2006;04:49 PM;3.0;SIMPLE ASSAULT;;;;618 N 30TH ST
062510359;09/08/2006;03:35 PM;3.0;ROBBERY;;;;1201 N 24TH PL
062510362;09/08/2006;05:38 PM;3.0;SIMPLE ASSAULT;;;;1407 N 22ND ST
062510366;09/08/2006;05:58 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;835 N 23RD ST
062510372;09/08/2006;04:27 PM;3.0;AGGRAVATED ASSAULT;;;;2401 W WISCONSIN AV
062510392;09/08/2006;08:59 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;3334 W HIGHLAND BL
062510403;09/08/2006;10:55 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2532 W WISCONSIN AV
062520007;09/08/2006;11:38 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;2920 W HIGHLAND BL #213
062500004;09/07/2006;01:26 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;951 N JAMES LOVELL ST
062500023;09/07/2006;02:22 AM;1.0;AGGRAVATED ASSAULT;;;;606 N JAMES LOVELL ST
062500040;09/07/2006;08:42 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;1000 N MARKET ST
062500052;09/07/2006;08:28 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;215 W WELLS ST
062500097;09/07/2006;01:47 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;400 W CLYBOURN ST
062500117;09/07/2006;03:18 PM;3.0;MOTOR VEHICLE THEFT;;;;1254 N 35TH ST
062500127;09/07/2006;03:53 PM;3.0;ALL OTHER LARCENY;;;;3100 W WELLS ST
062500134;09/07/2006;04:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;500 N JACKSON ST
062500163;09/07/2006;06:02 PM;3.0;SIMPLE ASSAULT;;;;1222 N 21ST ST
062500164;09/07/2006;06:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;126 N JEFFERSON ST
062500185;09/07/2006;09:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;1700 N LINCOLN MEMORIAL DR
062500187;09/07/2006;09:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;700 N PLANKINTON AV
062500197;09/07/2006;10:09 PM;3.0;ALL OTHER LARCENY;;;;1026 N 26TH ST
062500201;09/07/2006;10:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;500 N MILWAUKEE ST
062490020;09/06/2006;02:27 AM;3.0;ROBBERY;;;;2100 W CHERRY ST
062490026;09/06/2006;07:24 AM;3.0;ALL OTHER LARCENY;;;;3030 W HIGHLAND BL
062490039;09/06/2006;09:15 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;1000 W JUNEAU AV
062490058;09/06/2006;10:50 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;2400 W WISCONSIN AV
062490067;09/06/2006;11:29 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;200 N HARBOR DR
062490071;09/06/2006;11:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;555 N PLANKINTON AV
062490106;09/06/2006;02:14 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;700 N 34TH ST
062490119;09/06/2006;03:06 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2200 W KILBOURN AV
062490126;09/06/2006;02:03 PM;3.0;ROBBERY;;;;1335 N 12TH LA
062490146;09/06/2006;09:27 AM;3.0;ROBBERY;;;;1100 N 25TH ST
062490161;09/06/2006;03:46 PM;3.0;ROBBERY;;;;1556 N 33RD ST
062490166;09/06/2006;06:44 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;2222 W CLYBOURN ST
062490179;09/06/2006;07:55 PM;1.0;SIMPLE ASSAULT;;;;700 W STATE ST
062490194;09/06/2006;09:37 AM;3.0;ARSON;;;;1219 N 31ST ST
062490195;09/06/2006;12:58 PM;3.0;ARSON;;;;3139 W JUNEAU AV
062490196;09/06/2006;09:28 PM;3.0;ARSON;;;;3103 W JUNEAU AV
062480021;09/05/2006;03:35 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;;626 E KILBOURN AV #1501
062480047;09/05/2006;08:41 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;3004 W WELLS ST
062480054;09/05/2006;07:46 AM;3.0;ALL OTHER LARCENY;;;;2020 W STATE ST
062480055;09/05/2006;08:36 AM;3.0;MOTOR VEHICLE THEFT;;;;1301 W VLIET ST
062480065;09/05/2006;08:49 AM;3.0;AGGRAVATED ASSAULT;;;;3334 W HIGHLAND BL
