Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location
061570242;06/06/2006;11:28 PM;3.0;MOTOR VEHICLE THEFT;;;;1415 N 26TH ST
061560007;06/05/2006;12:08 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1110 N 17TH ST #319
061560055;06/05/2006;08:35 AM;1.0;ALL OTHER LARCENY;;;;750 N 6TH ST
061560062;06/05/2006;08:20 AM;3.0;MOTOR VEHICLE THEFT;;;;529 N 17TH ST
061560074;06/05/2006;10:08 AM;1.0;ALL OTHER LARCENY;;;;113 E JUNEAU AV
061560078;06/05/2006;09:17 AM;3.0;ROBBERY;;;;2120 W WISCONSIN AV
061560122;06/05/2006;11:32 AM;3.0;ALL OTHER LARCENY;;;;1706 W HIGHLAND AV
061560136;06/05/2006;02:17 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;523 N 34TH ST
061560156;06/05/2006;01:31 PM;3.0;ALL OTHER LARCENY;;;;617 N 23RD ST #105
061560163;06/05/2006;03:02 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;819 N WATER ST
061560174;06/05/2006;01:29 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;1500 W ST PAUL AV
061560261;06/05/2006;09:03 PM;1.0;THEFT FROM BUILDING;;;;333 W KILBOURN AV
061560262;06/05/2006;10:50 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1924 W STATE ST
061550017;06/04/2006;02:56 AM;1.0;ALL OTHER LARCENY;;;;1103 N OLD WORLD THIRD ST
061550020;06/04/2006;02:27 AM;1.0;SIMPLE ASSAULT;;;;1000 N WATER ST
061550051;06/04/2006;05:31 AM;3.0;SIMPLE ASSAULT;;;;2929 W WISCONSIN AV
061550108;06/04/2006;12:15 PM;3.0;MOTOR VEHICLE THEFT;;;;2418 W CHERRY ST
061550118;06/04/2006;02:01 PM;1.0;ALL OTHER LARCENY;;;;200 N HARBOR DR
061550125;06/04/2006;01:55 PM;1.0;ALL OTHER LARCENY;;;;275 W WISCONSIN AV
061550131;06/04/2006;01:11 PM;3.0;AGGRAVATED ASSAULT;;;;950 N 13TH ST
061550175;06/04/2006;07:41 PM;1.0;ALL OTHER LARCENY;;;;631 E CHICAGO ST
061560008;06/04/2006;09:54 PM;3.0;ARSON;;;;1500 N 31ST ST
061540042;06/03/2006;04:47 AM;3.0;MOTOR VEHICLE THEFT;;;;1133 N 18TH ST
061540081;06/03/2006;08:29 AM;3.0;MOTOR VEHICLE THEFT;;;;2319 W MICHIGAN ST
061540092;06/03/2006;07:51 AM;3.0;ALL OTHER LARCENY;;;;2409 W KILBOURN AV
061540093;06/03/2006;10:58 AM;1.0;ALL OTHER LARCENY;;;;1114 N WATER ST
061540099;06/03/2006;10:31 AM;1.0;ALL OTHER LARCENY;;;;815 N CASS ST
061540113;06/03/2006;11:24 AM;3.0;ROBBERY;;;;1227 W VLIET ST
061540160;06/03/2006;05:15 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;434 N 32ND ST
061540186;06/03/2006;11:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;330 W WELLS ST
061530023;06/02/2006;02:01 AM;1.0;AGGRAVATED ASSAULT;;;;806 N JEFFERSON ST
061530066;06/02/2006;09:49 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;2903 W MC KINLEY BL
061530071;06/02/2006;09:25 AM;1.0;ROBBERY;;;;600 N JAMES LOVELL ST
061530078;06/02/2006;10:58 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1150 N 20TH ST #510
061530100;06/02/2006;10:54 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;1919 W GALENA ST
061530109;06/02/2006;01:41 PM;3.0;AGGRAVATED ASSAULT;;;;2410 W MC KINLEY AV
061530112;06/02/2006;01:59 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1233 W VLIET ST
061530123;06/02/2006;02:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;400 E ST PAUL AV
061530140;06/02/2006;11:32 AM;3.0;ALL OTHER LARCENY;;;;2020 W STATE ST
061530147;06/02/2006;03:40 PM;1.0;ALL OTHER LARCENY;;;;767 N WATER ST
061530148;06/02/2006;03:40 PM;1.0;ALL OTHER LARCENY;;;;767 N WATER ST
061530167;06/02/2006;06:08 PM;3.0;SIMPLE ASSAULT;;;;423 N 28TH ST
061530169;06/02/2006;06:43 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;770 N JEFFERSON ST
061530202;06/02/2006;09:57 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;626 E KILBOURN AV
061540011;06/02/2006;11:52 PM;1.0;SIMPLE ASSAULT;;;;823 N PLANKINTON AV
061520063;06/01/2006;09:58 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;1130 N 29TH ST
061520074;06/01/2006;10:11 AM;3.0;MOTOR VEHICLE THEFT;;;;3217 W CLYBOURN ST
061520077;06/01/2006;09:59 AM;1.0;SHOPLIFTING;;;;275 W WISCONSIN AV
061520083;06/01/2006;11:03 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;820 N 23RD ST
061520091;06/01/2006;12:05 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;200 W WISCONSIN AV
061520097;06/01/2006;12:59 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;1302 W CLYBOURN ST
061520100;06/01/2006;01:16 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1210 W MICHIGAN ST
061520106;06/01/2006;01:51 PM;3.0;MOTOR VEHICLE THEFT;;;;833 N 14TH ST
061520122;06/01/2006;03:30 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;800 W JUNEAU AV
061520141;06/01/2006;04:58 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;900 N WATER ST
061520152;06/01/2006;05:09 PM;1.0;SHOPLIFTING;;;;275 W WISCONSIN AV
061520174;06/01/2006;04:04 PM;1.0;ALL OTHER LARCENY;;;;826 N PLANKINTON AV
061520187;06/01/2006;07:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;615 N JAMES LOVELL ST
061520198;06/01/2006;06:41 PM;3.0;ALL OTHER LARCENY;;;;2928 W WELLS ST
061520224;06/01/2006;09:26 PM;3.0;ROBBERY;;;;3001 W WISCONSIN AV
061520228;06/01/2006;09:59 PM;3.0;ROBBERY;ALL OTHER OFFENSES;;;1035 N 23RD ST
061530001;06/01/2006;09:43 PM;3.0;ROBBERY;;;;808 N 25TH ST
061810047;06/30/2006;07:34 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;8315 W LORRAINE PL
061810048;06/30/2006;07:28 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3009 N 82ND ST
061810076;06/30/2006;08:28 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;9739 W HAMPTON AV #APT18
061810090;06/30/2006;11:08 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4637 N 76TH ST
061810104;06/30/2006;12:07 PM;4.0;SIMPLE ASSAULT;;;;10237 W KIEHNAU AV
061810111;06/30/2006;11:32 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;4572 N 77TH ST
061810129;06/30/2006;02:49 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;5166 N LOVERS LANE RD
061810140;06/30/2006;04:30 PM;7.0;ROBBERY;;;;9015 W BURLEIGH ST
061810145;06/30/2006;01:47 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4678 N 77TH ST
061810148;06/30/2006;04:21 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;3008 N 83RD ST
061810205;06/30/2006;09:06 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;5600 N LOVERS LANE RD
061800043;06/29/2006;05:02 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;9635 W MELVINA ST
061800062;06/29/2006;09:01 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;8875 W POTOMAC AV
061800097;06/29/2006;12:51 PM;7.0;ALL OTHER LARCENY;;;;3434 N 79TH ST
061800209;06/29/2006;09:16 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5400 N 124TH ST
061800219;06/29/2006;08:58 PM;4.0;ALL OTHER LARCENY;;;;5401 N LOVERS LANE RD
061800025;06/28/2006;10:38 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5166 N LOVERS LANE RD
061780045;06/27/2006;05:44 AM;7.0;ALL OTHER LARCENY;;;;8334 W APPLETON AV
061780055;06/27/2006;08:31 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5137 N LOVERS LANE RD
061780086;06/27/2006;09:32 AM;7.0;MOTOR VEHICLE THEFT;;;;7677 W APPLETON AV
061780100;06/27/2006;11:26 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;7909 W CONGRESS ST
061780106;06/27/2006;12:06 PM;4.0;ALL OTHER LARCENY;;;;10544 W LEON TR
061780187;06/27/2006;03:00 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;10327 W LANCASTER AV
061770004;06/26/2006;12:25 AM;4.0;SIMPLE ASSAULT;;;;5153 N 106TH ST
061770060;06/26/2006;07:17 AM;7.0;THEFT FROM BUILDING;;;;7793 W APPLETON AV
061770081;06/26/2006;11:17 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;10400 W SILVER SPRING DR
061770094;06/26/2006;03:42 PM;7.0;ROBBERY;;;;4502 N 84TH ST
061770135;06/26/2006;03:00 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;6461 N 106TH ST
061770204;06/26/2006;10:27 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;10300 W SILVER SPRING DR
061780004;06/26/2006;10:07 PM;;HOMICIDE;;;;9109 W CONGRESS ST
061760054;06/25/2006;07:39 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;9015 W HERBERT AV
061760061;06/25/2006;08:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;8854 W FAIRMOUNT AV
061760066;06/25/2006;08:04 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;4708 N 90TH ST
061760117;06/25/2006;12:46 PM;4.0;ALL OTHER LARCENY;;;;11131 W HAMPTON AV
061750023;06/24/2006;02:36 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;8869 W APPLETON AV #APT
061750044;06/24/2006;08:54 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;6067 N DENMARK ST
061750047;06/24/2006;09:09 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;4116 N COLGATE CR
061750056;06/24/2006;09:43 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5288 N LOVERS LANE RD
061750078;06/24/2006;10:28 AM;7.0;ALL OTHER LARCENY;;;;7718 W BURLEIGH ST
061750127;06/24/2006;03:09 PM;4.0;AGGRAVATED ASSAULT;;;;10753 W APPLETON AV
061750129;06/24/2006;03:28 PM;7.0;ROBBERY;;;;3777 N 99TH ST
061750149;06/24/2006;06:47 PM;4.0;MOTOR VEHICLE THEFT;;;;9100 W MILL RD
061750161;06/24/2006;08:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;8227 W APPLETON AV
061750169;06/24/2006;07:58 PM;7.0;ROBBERY;;;;3315 N 81ST ST
061750183;06/24/2006;10:30 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;7625 W APPLETON AV
061740058;06/23/2006;09:19 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;3829 N 77TH ST
061740067;06/23/2006;09:27 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;8925 W HAMPTON AV
061740111;06/23/2006;01:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;4314 N 88TH ST
061740122;06/23/2006;02:14 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;3030 N 78TH ST
061740133;06/23/2006;04:20 PM;4.0;ALL OTHER LARCENY;;;;9350 W FOND DU LAC AV
061740149;06/23/2006;04:11 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;8001 W LISBON AV
061740163;06/23/2006;07:05 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;6404 N 101ST ST
061730070;06/22/2006;09:06 AM;4.0;ALL OTHER LARCENY;;;;12300 W CARMEN AV
061730097;06/22/2006;11:38 AM;7.0;SIMPLE ASSAULT;;;;7711 W HAMPTON AV #4
061730156;06/22/2006;04:30 PM;7.0;ALL OTHER LARCENY;;;;7822 W CAPITOL DR
061730172;06/22/2006;04:22 PM;7.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;8500 W VIENNA AV
061730186;06/22/2006;06:14 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;5148 N 105TH ST
061730201;06/22/2006;05:40 PM;7.0;ROBBERY;;;;8832 W HAMPTON AV
061730235;06/22/2006;05:40 PM;7.0;ROBBERY;;;;8830 W HAMPTON AV
061720042;06/21/2006;07:48 AM;4.0;MOTOR VEHICLE THEFT;;;;5601 N LOVERS LANE RD
061720174;06/21/2006;05:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;4548 N 78TH ST
061720196;06/21/2006;02:07 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;7964 W APPLETON AV
061730005;06/21/2006;11:13 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;6530 N 106TH ST
061710075;06/20/2006;09:31 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;4631 N 76TH ST
061710081;06/20/2006;10:49 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;6373 N 91ST ST
061710129;06/20/2006;12:14 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;3009 N 77TH ST
061710168;06/20/2006;05:43 PM;4.0;SIMPLE ASSAULT;;;;5320 N LOVERS LANE RD
061710220;06/20/2006;08:30 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;9605 W CAPITOL DR
061710252;06/20/2006;10:04 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;10500 W SILVER SPRING DR
061700022;06/19/2006;02:57 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3623 N 76TH ST #ALLEY
061700169;06/19/2006;03:01 PM;7.0;AGGRAVATED ASSAULT;;;;8346 W COURTLAND AV
061700197;06/19/2006;04:47 PM;7.0;ROBBERY;;;;4105 N 100TH ST
061700210;06/19/2006;05:11 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;9575 W FOND DU LAC AV #23
061700235;06/19/2006;03:01 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER OFFENSES;DISORDERLY CONDUCT;;5280 N LOVERS LANE RD
061700235;06/19/2006;03:01 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5280 N LOVERS LANE RD
061700235;06/19/2006;03:01 PM;4.0;SIMPLE ASSAULT;;;;5280 N LOVERS LANE RD
061700248;06/19/2006;09:27 PM;4.0;ALL OTHER LARCENY;;;;10140 W KIEHNAU AV
061700252;06/19/2006;11:28 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;6436 N 101ST ST
061690044;06/18/2006;04:24 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;4409 N 91ST ST #5
061690045;06/18/2006;09:01 AM;7.0;MOTOR VEHICLE THEFT;;;;4409 N 91ST ST
061690052;06/18/2006;08:23 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;10950 W GOOD HOPE RD
061690061;06/18/2006;10:06 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;6463 N 104TH ST
061690094;06/18/2006;01:02 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;2821 N 75TH ST
061690183;06/18/2006;10:03 PM;7.0;ALL OTHER LARCENY;;;;8700 W CONGRESS ST
061690187;06/18/2006;09:31 PM;7.0;ROBBERY;;;;4051 N 76TH ST
061680032;06/17/2006;02:48 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;5844 N 117TH ST
061680044;06/17/2006;04:30 AM;4.0;SIMPLE ASSAULT;;;;5328 N LOVERS LANE RD #149
061680051;06/17/2006;07:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2827 N 75TH ST
061680052;06/17/2006;07:57 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;6472 N 107TH ST
061680057;06/17/2006;08:59 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;10427 W JONEN ST
061680067;06/17/2006;09:48 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3732 N 84TH ST
061680096;06/17/2006;10:56 AM;4.0;ALL OTHER LARCENY;;;;11131 W HAMPTON AV
061680108;06/17/2006;12:26 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4252 N 84TH ST
061680112;06/17/2006;01:24 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4244 N 84TH ST
061680159;06/17/2006;05:36 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;10427 W JONEN ST
061680171;06/17/2006;07:03 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4448 N 77TH ST
061680172;06/17/2006;07:13 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;10025 W HAMPTON AV
061680194;06/17/2006;08:58 PM;4.0;ALL OTHER LARCENY;;;;11113 W FLORIST AV
061680223;06/17/2006;10:45 PM;7.0;SHOPLIFTING;;;;9208 W CAPITOL DR
061690003;06/17/2006;09:35 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;9230 W METCALF PL
061710186;06/17/2006;05:29 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;5228 N LOVERS LANE RD #3
061670034;06/16/2006;04:52 AM;4.0;MOTOR VEHICLE THEFT;;;;10116 W KIEHNAU AV
061670052;06/16/2006;08:04 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;7332 N 100TH ST
061670059;06/16/2006;08:36 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;9618 W TUPELO CT
061670065;06/16/2006;08:52 AM;4.0;ALL OTHER LARCENY;;;;6600 N 107TH ST
061670153;06/16/2006;04:24 PM;7.0;MOTOR VEHICLE THEFT;;;;4240 N 78TH ST
061660086;06/15/2006;08:15 AM;7.0;MOTOR VEHICLE THEFT;;;;8519 W GRANTOSA DR
061660167;06/15/2006;04:31 PM;4.0;ALL OTHER LARCENY;;;;10211 W HAMPTON AV
061660217;06/15/2006;08:20 PM;7.0;AGGRAVATED ASSAULT;;;;8036 W POTOMAC AV
061660238;06/15/2006;10:17 PM;4.0;SHOPLIFTING;;;;10202 W SILVER SPRING DR
061660238;06/15/2006;10:17 PM;4.0;SIMPLE ASSAULT;;;;10202 W SILVER SPRING DR
061670019;06/15/2006;09:24 PM;7.0;AGGRAVATED ASSAULT;;;;3533 N 76TH ST #6
061650053;06/14/2006;09:18 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;10054 W CAPITOL DR
061650054;06/14/2006;08:43 AM;4.0;MOTOR VEHICLE THEFT;;;;5362 N LOVERS LANE RD
061650082;06/14/2006;11:10 AM;4.0;ALL OTHER LARCENY;;;;10221 W SPENCER PL
061650101;06/14/2006;12:19 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;7759 W BECKETT AV
061650102;06/14/2006;11:46 AM;4.0;ALL OTHER LARCENY;;;;6267 N 101ST ST
061650118;06/14/2006;02:10 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;11270 W PARK PL
061650122;06/14/2006;01:14 PM;7.0;AGGRAVATED ASSAULT;;;;8615 W APPLETON AV
061650128;06/14/2006;10:20 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;4019 N 87TH ST
061650155;06/14/2006;04:55 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;10427 W JONEN ST
061650163;06/14/2006;05:24 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;4549 N 76TH ST
061650174;06/14/2006;05:56 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;6345 N 91ST ST
061650196;06/14/2006;07:48 PM;7.0;ALL OTHER LARCENY;;;;4757 N 76TH ST
061660008;06/14/2006;11:48 PM;4.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;9981 W FOND DU LAC AV
061640026;06/13/2006;12:09 AM;4.0;BURGLARY/BREAKING AND ENTERING;ALL OTHER OFFENSES;;;10928 W KAUL AV
061640056;06/13/2006;08:23 AM;4.0;SIMPLE ASSAULT;;;;10213 W FOND DU LAC AV #235
061640064;06/13/2006;09:15 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4021 N 87TH ST
061640099;06/13/2006;09:50 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3451 N 79TH ST
061640148;06/13/2006;03:50 PM;7.0;ALL OTHER LARCENY;;;;2964 N 81ST ST
061640149;06/13/2006;02:19 PM;7.0;ROBBERY;;;;3820 N 100TH ST
061640158;06/13/2006;04:26 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3743 N 100TH ST
061640171;06/13/2006;02:35 PM;7.0;ROBBERY;;;;8532 W LISBON AV
061630028;06/12/2006;02:18 AM;7.0;MOTOR VEHICLE THEFT;;;;8133 W HAMPTON AV
061630071;06/12/2006;09:27 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;9105 W HAMPTON AV
061630089;06/12/2006;10:22 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3359 N 77TH ST
061630123;06/12/2006;01:27 PM;7.0;ALL OTHER LARCENY;;;;4607 N 76TH ST #1
061630131;06/12/2006;12:15 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;8129 W LOCUST ST
061630149;06/12/2006;02:01 PM;7.0;ROBBERY;;;;4053 N 86TH ST
061630163;06/12/2006;02:34 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;3002 N 88TH ST
061630196;06/12/2006;06:10 PM;4.0;ALL OTHER LARCENY;;;;9130 W HAMPTON AV
061630230;06/12/2006;08:47 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;3121 N 81ST ST
061640006;06/12/2006;08:56 PM;7.0;THEFT FROM BUILDING;;;;4019 N 87TH ST
061620024;06/11/2006;02:41 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;3165 N 87TH ST
061620037;06/11/2006;06:36 AM;7.0;SIMPLE ASSAULT;;;;8125 W HAMPTON AV #1
061620061;06/11/2006;09:14 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;2878 N 80TH ST
061620068;06/11/2006;09:17 AM;7.0;ALL OTHER LARCENY;;;;7600 W CAPITOL DR
061610040;06/10/2006;05:36 AM;4.0;MOTOR VEHICLE THEFT;;;;9014 W FAIRMOUNT AV
061610042;06/10/2006;05:32 AM;7.0;MOTOR VEHICLE THEFT;;;;2821 N 91ST ST
061610098;06/10/2006;11:46 AM;4.0;ALL OTHER LARCENY;;;;10332 W SILVER SPRING DR
061610152;06/10/2006;05:09 PM;4.0;ROBBERY;;;;6415 N 91ST ST #1
061610161;06/10/2006;07:19 PM;7.0;SIMPLE ASSAULT;;;;4355 N 91ST ST
061600005;06/09/2006;12:19 AM;4.0;SIMPLE ASSAULT;;;;10215 W. FOND DU LAC AV APT 130
061600012;06/09/2006;01:49 AM;7.0;AGGRAVATED ASSAULT;;;;3927 N 94TH ST
061600137;06/09/2006;02:43 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;4264 N 84TH ST
061600198;06/09/2006;06:00 PM;7.0;MOTOR VEHICLE THEFT;;;;2722 N 85TH ST
061600210;06/09/2006;03:05 PM;4.0;MOTOR VEHICLE THEFT;;;;6272 N 103RD ST
061590035;06/08/2006;07:58 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;10043 W FOND DU LAC AV
061590067;06/08/2006;08:56 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;8061 W BECKETT AV
061590109;06/08/2006;01:52 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;8844 W POTOMAC AV
061590408;06/08/2006;09:50 PM;4.0;SIMPLE ASSAULT;;;;9900 W FOND DU LAC AV #2
061600001;06/08/2006;01:17 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;9001 W CONCORDIA AV
061580095;06/07/2006;11:55 AM;4.0;PURSE SNATCHING;;;;10100 W MILL RD
061580101;06/07/2006;11:23 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;10112 W CONGRESS ST #8
061580119;06/07/2006;02:51 PM;4.0;ALL OTHER LARCENY;;;;4956 N 90TH ST
061580127;06/07/2006;01:19 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;8973 W PALMETTO CT
061580136;06/07/2006;03:57 PM;4.0;ALL OTHER LARCENY;;;;9500 W FOND DU LAC AV
061580150;06/07/2006;01:42 PM;7.0;MOTOR VEHICLE THEFT;;;;8611 W CAPITOL DR #F
061580228;06/07/2006;02:27 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3150 N 96TH ST
061580235;06/07/2006;09:38 PM;7.0;SIMPLE ASSAULT;;;;4074 N 88TH ST
061570033;06/06/2006;04:22 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;8822 W HERBERT AV
061570050;06/06/2006;08:27 AM;7.0;ALL OTHER LARCENY;;;;9200 W LISBON AV
061570146;06/06/2006;01:56 PM;7.0;ALL OTHER LARCENY;;;;9109 W BURLEIGH ST
061570157;06/06/2006;04:00 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;12311 W SILVER SPRING DR
061570208;06/06/2006;07:17 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;9852 W FOND DU LAC AV #2
061570209;06/06/2006;07:33 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;9301 W HAMPTON AV
061570212;06/06/2006;07:59 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;10213 W FOND DU LAC AV #235
061570227;06/06/2006;08:50 PM;7.0;ALL OTHER LARCENY;;;;7930 W CONGRESS ST
061560038;06/05/2006;07:35 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;10900 W GOOD HOPE RD
