Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location
152830032;10/10/2015;05:33 AM;5.0;ROBBERY;;;3057 N HUMBOLDT BL
152830056;10/10/2015;10:37 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1983 N SUMMIT AV #B2
152830069;10/10/2015;01:07 PM;1.0;THEFT FROM BUILDING;;;3266-A N BARTLETT AV
152830071;10/10/2015;12:24 PM;1.0;THEFT FROM MOTOR VEHICLE;;;1325 N VAN BUREN ST
152830072;10/10/2015;01:09 PM;1.0;MOTOR VEHICLE THEFT;;;2002 N BARTLETT AV
152830073;10/10/2015;01:24 PM;1.0;MOTOR VEHICLE THEFT;;;418 E LYON ST
152830141;10/10/2015;11:11 PM;1.0;ROBBERY;;;1543 N VAN BUREN ST
152820079;10/09/2015;12:48 PM;1.0;MOTOR VEHICLE THEFT;;;1819 N CAMBRIDGE AV
152820088;10/09/2015;01:34 PM;1.0;MOTOR VEHICLE THEFT;;;2966 N FREDERICK AV
152820090;10/09/2015;02:00 PM;1.0;MOTOR VEHICLE THEFT;;;1812 E BELLEVIEW PL
152820115;10/09/2015;04:14 PM;1.0;THEFT FROM BUILDING;;;600 E OGDEN AV
152820136;10/09/2015;06:21 PM;1.0;MOTOR VEHICLE THEFT;;;1305 N MILWAUKEE ST
152820137;10/09/2015;06:21 PM;1.0;MOTOR VEHICLE THEFT;;;1305 N MILWAUKEE ST
152810044;10/08/2015;10:22 AM;1.0;MOTOR VEHICLE THEFT;;;1663 N PROSPECT AV
152810106;10/08/2015;02:43 PM;1.0;SHOPLIFTING;;;1709 N FARWELL AV
152810107;10/08/2015;02:43 PM;1.0;SHOPLIFTING;;;1709 N FARWELL AV
152810142;10/08/2015;09:00 PM;1.0;MOTOR VEHICLE THEFT;;;1851 E LAFAYETTE PL
152810148;10/08/2015;07:10 PM;5.0;MOTOR VEHICLE THEFT;;;2870 N PIERCE ST
152810155;10/08/2015;10:06 PM;5.0;MOTOR VEHICLE THEFT;;;2559 N BREMEN ST
152800007;10/07/2015;12:16 AM;1.0;MOTOR VEHICLE THEFT;;;1441 N FRANKLIN PL
152800046;10/07/2015;10:05 AM;1.0;MOTOR VEHICLE THEFT;;;1006 E LAND PL
152800056;10/07/2015;11:16 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;912 E CENTER ST
152800136;10/07/2015;08:07 PM;1.0;SHOPLIFTING;;;2950 N OAKLAND AV
152790022;10/06/2015;05:25 AM;1.0;MOTOR VEHICLE THEFT;;;2857 N STOWELL AV
152790023;10/06/2015;06:08 AM;1.0;MOTOR VEHICLE THEFT;;;2836 N STOWELL AV
152790026;10/06/2015;06:28 AM;1.0;MOTOR VEHICLE THEFT;;;2487 N NEWHALL LA
152790027;10/06/2015;06:56 AM;1.0;THEFT FROM MOTOR VEHICLE;;;2639 N STOWELL AV #F
152790036;10/06/2015;06:49 AM;1.0;THEFT FROM MOTOR VEHICLE;;;2562 N PROSPECT AV
152790037;10/06/2015;07:57 AM;1.0;THEFT FROM MOTOR VEHICLE;;;2535 N FARWELL AV
152790044;10/06/2015;07:24 AM;1.0;MOTOR VEHICLE THEFT;;;1962 N PROSPECT AV
152790048;10/06/2015;08:25 AM;1.0;MOTOR VEHICLE THEFT;;;2571 N BARTLETT AV
152790050;10/06/2015;09:20 AM;1.0;THEFT FROM MOTOR VEHICLE;;;2579 N STOWELL AV
152790066;10/06/2015;09:47 AM;1.0;THEFT FROM MOTOR VEHICLE;;;2418 N MARYLAND AV
152790068;10/06/2015;09:59 AM;1.0;MOTOR VEHICLE THEFT;;;2114 N SUMMIT AV
152790076;10/06/2015;09:00 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;2818 N PIERCE ST #UPR
152790079;10/06/2015;11:45 AM;1.0;MOTOR VEHICLE THEFT;;;2915 N PROSPECT AV
152790087;10/06/2015;12:35 PM;5.0;MOTOR VEHICLE THEFT;;;2956 N HOLTON ST
152790091;10/06/2015;12:09 PM;1.0;MOTOR VEHICLE THEFT;;;2544 N PROSPECT AV
152790098;10/06/2015;01:03 PM;1.0;MOTOR VEHICLE THEFT;;;2905 N FARWELL AV
152790099;10/06/2015;12:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;2488 N BARTLETT AV
152790125;10/06/2015;04:33 PM;1.0;MOTOR VEHICLE THEFT;;;2954 N MARYLAND AV
152790126;10/06/2015;04:36 PM;1.0;MOTOR VEHICLE THEFT;;;2501 E NEWBERRY BL
152790127;10/06/2015;04:39 PM;1.0;ALL OTHER LARCENY;;;2824 N MARYLAND AV
152790131;10/06/2015;05:00 PM;1.0;ALL OTHER LARCENY;;;2553 N OAKLAND AV
152790133;10/06/2015;05:08 PM;1.0;MOTOR VEHICLE THEFT;;;2761 N DOWNER AV
152790140;10/06/2015;04:15 PM;1.0;ROBBERY;;;2437 N FARWELL AV
152790156;10/06/2015;07:03 PM;1.0;MOTOR VEHICLE THEFT;;;3210 N NEWHALL ST
152790157;10/06/2015;07:23 PM;5.0;THEFT FROM BUILDING;;;903 E CENTER ST
152790159;10/06/2015;05:06 PM;1.0;MOTOR VEHICLE THEFT;;;2505 E BRADFORD AV
152790176;10/06/2015;09:31 PM;1.0;THEFT FROM BUILDING;;;100 W MANPOWER PL
152790192;10/06/2015;09:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;2584 N DOWNER AV
152790198;10/06/2015;10:40 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;3346 N DOWNER AV
152790199;10/06/2015;10:18 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;3026 N NEWHALL ST
152780032;10/05/2015;08:17 AM;5.0;THEFT FROM MOTOR VEHICLE;;;2504 N BOOTH ST
152780034;10/05/2015;07:11 AM;1.0;MOTOR VEHICLE THEFT;;;605 E LYON ST
152780044;10/05/2015;09:16 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2627 N PIERCE ST
152780050;10/05/2015;09:28 AM;5.0;MOTOR VEHICLE THEFT;;;2915 N BREMEN ST
152780053;10/05/2015;09:40 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2535 N BREMEN ST
152780057;10/05/2015;09:51 AM;5.0;MOTOR VEHICLE THEFT;;;2637 N FRATNEY ST #LWR
152780061;10/05/2015;10:48 AM;1.0;MOTOR VEHICLE THEFT;;;2500 N FARWELL AV
152780078;10/05/2015;11:44 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;719 E PLEASANT ST
152780085;10/05/2015;12:23 PM;1.0;MOTOR VEHICLE THEFT;;;2544 N PROSPECT AV
152780093;10/05/2015;12:50 PM;1.0;MOTOR VEHICLE THEFT;;;1825 E GREENWICH AV
152780102;10/05/2015;01:29 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;2840 N FREDERICK AV
152780115;10/05/2015;01:23 PM;5.0;MOTOR VEHICLE THEFT;;;718 E TOWNSEND ST
152780181;10/05/2015;09:51 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;1531 N FARWELL AV
152790007;10/05/2015;10:15 PM;1.0;ROBBERY;;;2855 N MURRAY AV
152770008;10/04/2015;01:20 AM;5.0;MOTOR VEHICLE THEFT;;;832 E CENTER ST
152770014;10/04/2015;01:43 AM;1.0;THEFT FROM MOTOR VEHICLE;;;250 E JUNEAU AV
152770028;10/04/2015;02:26 AM;1.0;ROBBERY;;;1915 N WATER ST
152770047;10/04/2015;08:50 AM;5.0;MOTOR VEHICLE THEFT;;;3152 N BREMEN ST
152770063;10/04/2015;10:33 AM;5.0;MOTOR VEHICLE THEFT;;;3419 N DOUSMAN ST
152770077;10/04/2015;11:34 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2609 N PROSPECT AV #2
152770078;10/04/2015;11:55 AM;1.0;ALL OTHER LARCENY;;;1840 N PULASKI ST
152770082;10/04/2015;12:22 PM;1.0;MOTOR VEHICLE THEFT;;;2611 N STOWELL AV
152770091;10/04/2015;12:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;2721 N SHEPARD AV
152770104;10/04/2015;02:34 PM;5.0;MOTOR VEHICLE THEFT;;;2809 N PIERCE ST
152770110;10/04/2015;03:12 PM;1.0;THEFT FROM BUILDING;;;2746 N CRAMER ST
152770131;10/04/2015;05:47 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2557 N BOOTH ST
152770152;10/04/2015;07:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;2729 N HUMBOLDT BL
152770168;10/04/2015;08:28 PM;1.0;ROBBERY;;;1751 N WATER ST
152770179;10/04/2015;09:57 PM;1.0;MOTOR VEHICLE THEFT;;;2646 N SUMMIT AV
152760041;10/03/2015;10:19 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;1672 N CASS ST
152760048;10/03/2015;11:40 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;3060 N DOWNER AV
152760053;10/03/2015;12:42 PM;5.0;MOTOR VEHICLE THEFT;;;2952 N BOOTH ST
152760065;10/03/2015;02:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2463 N BOOTH ST
152760077;10/03/2015;02:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;2803 E BELLEVIEW PL #6
152760083;10/03/2015;04:13 PM;1.0;MOTOR VEHICLE THEFT;;;1515 N RIVERCENTER DR
152760092;10/03/2015;05:30 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;2759 N SUMMIT AV #LWR
152760101;10/03/2015;09:04 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;3444 N SHEPARD AV
152760124;10/03/2015;10:53 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3072 N PIERCE ST
152750021;10/02/2015;07:47 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1979 N BARTLETT AV
152750030;10/02/2015;08:38 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2951 N PIERCE ST
152750046;10/02/2015;08:05 AM;1.0;THEFT FROM BUILDING;;;924 E JUNEAU AV
152750064;10/02/2015;01:00 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;925 E TOWNSEND ST #LWR
152750066;10/02/2015;10:52 AM;1.0;SIMPLE ASSAULT;;;1667 N FRANKLIN PL
152750070;10/02/2015;12:32 PM;5.0;MOTOR VEHICLE THEFT;;;2621 N FRATNEY ST
152750107;10/02/2015;04:15 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;3116 N PIERCE ST
152750118;10/02/2015;05:33 PM;1.0;MOTOR VEHICLE THEFT;;;1857 N PROSPECT AV
152750159;10/02/2015;10:24 PM;1.0;MOTOR VEHICLE THEFT;;;2971 N MURRAY AV
152740043;10/01/2015;08:16 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2498 N BARTLETT AV
152740057;10/01/2015;11:50 AM;1.0;THEFT FROM BUILDING;;;2115 E WOODSTOCK PL
152740059;10/01/2015;04:40 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;2761 N HUMBOLDT BL #LOWER
152740118;10/01/2015;04:19 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;2912 N WEIL ST
152740152;10/01/2015;09:16 PM;1.0;ROBBERY;;;2308 E BELLEVIEW PL
153040006;10/31/2015;12:41 AM;3.0;THEFT FROM MOTOR VEHICLE;;;2715 W CLYBOURN ST
153040008;10/31/2015;12:34 AM;3.0;AGGRAVATED ASSAULT;;;2734 W ST PAUL AV
153040069;10/31/2015;03:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;176 W WISCONSIN AV
153040141;10/31/2015;03:39 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;1812 W KNEELAND ST
153180004;10/31/2015;02:39 AM;1.0;SIMPLE ASSAULT;;;200 E WISCONSIN AV
153030003;10/30/2015;12:27 AM;3.0;SIMPLE ASSAULT;;;2809 W HIGHLAND BL #307
153030014;10/30/2015;05:17 AM;1.0;THEFT FROM MOTOR VEHICLE;;;135 W WISCONSIN AV
153030016;10/30/2015;06:23 AM;3.0;THEFT FROM MOTOR VEHICLE;;;1331 N 30TH ST
153030018;10/30/2015;06:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;611 W WISCONSIN AV
153030024;10/30/2015;08:05 AM;3.0;MOTOR VEHICLE THEFT;;;3118 W WELLS ST
153030025;10/30/2015;06:33 AM;3.0;SIMPLE ASSAULT;;;1525 N 24TH ST #327
153030030;10/30/2015;08:48 AM;3.0;MOTOR VEHICLE THEFT;;;3100 W WELLS ST
153030039;10/30/2015;09:20 AM;1.0;THEFT FROM BUILDING;;;207 E BUFFALO ST
153030048;10/30/2015;10:45 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;431 N 30TH ST
153030050;10/30/2015;09:57 AM;3.0;MOTOR VEHICLE THEFT;;;3131 W VLIET ST
153030065;10/30/2015;12:28 PM;1.0;THEFT FROM BUILDING;;;759 N MILWAUKEE ST
153030067;10/30/2015;12:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;1117 N 5TH ST
153030081;10/30/2015;10:47 AM;3.0;THEFT FROM MOTOR VEHICLE;;;2464 W JUNEAU AV
153030086;10/30/2015;11:22 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2300 W HIGHLAND AV
153030087;10/30/2015;10:15 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;2929 W CHERRY ST
153030092;10/30/2015;04:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;424 E WISCONSIN AV
153030127;10/30/2015;08:21 PM;3.0;AGGRAVATED ASSAULT;;;1860 W CHERRY ST
153020029;10/29/2015;06:51 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;234 N BROADWAY
153020035;10/29/2015;08:13 AM;1.0;THEFT FROM MOTOR VEHICLE;;;749 W STATE ST
153020037;10/29/2015;09:00 AM;1.0;THEFT FROM MOTOR VEHICLE;;;111 W MICHIGAN ST
153020042;10/29/2015;08:51 AM;1.0;THEFT FROM MOTOR VEHICLE;;;212 N MILWAUKEE ST
153020053;10/29/2015;10:42 AM;3.0;THEFT FROM BUILDING;;;1531 W VLIET ST
153020081;10/29/2015;12:40 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;1139 N 18TH ST #805
153020098;10/29/2015;03:34 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2300 W HIGHLAND AV
153020128;10/29/2015;07:14 PM;3.0;THEFT FROM MOTOR VEHICLE;;;1800 W HIGHLAND AV
153020132;10/29/2015;07:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;433 W ST PAUL AV
153010030;10/28/2015;08:04 AM;3.0;MOTOR VEHICLE THEFT;;;203 N 31ST ST
153010034;10/28/2015;07:55 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;1242 W HIGHLAND AV #15
153010066;10/28/2015;11:26 AM;3.0;SIMPLE ASSAULT;;;3128 W JUNEAU AV
153010075;10/28/2015;12:29 PM;1.0;THEFT FROM MOTOR VEHICLE;;;333 W KILBOURN AV
153010082;10/28/2015;01:22 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1025 N 8TH ST
153010117;10/28/2015;04:50 PM;1.0;ROBBERY;;;740 N PLANKINTON AV
153010139;10/28/2015;07:07 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;933 N MARSHALL ST
153010148;10/28/2015;06:04 PM;3.0;MOTOR VEHICLE THEFT;;;1506 N 28TH ST
153000006;10/27/2015;01:06 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;949 N 9TH ST
153000006;10/27/2015;01:06 AM;1.0;SIMPLE ASSAULT;;;949 N 9TH ST
153000015;10/27/2015;04:40 AM;3.0;SIMPLE ASSAULT;;;2840 W WISCONSIN AV #205
153000018;10/27/2015;06:03 AM;1.0;THEFT FROM MOTOR VEHICLE;;;104 E MASON ST
153000028;10/27/2015;08:17 AM;1.0;THEFT FROM BUILDING;;;1015 N 6TH ST
153000029;10/27/2015;08:17 AM;1.0;THEFT FROM BUILDING;;;1015 N 6TH ST
153000037;10/27/2015;09:40 AM;1.0;THEFT FROM MOTOR VEHICLE;;;212 N MILWAUKEE ST
153000047;10/27/2015;10:37 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;1125 N 9TH ST
153000073;10/27/2015;10:00 AM;1.0;THEFT FROM BUILDING;;;625 N MILWAUKEE ST
153000076;10/27/2015;01:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;800 N 6TH ST
153000121;10/27/2015;06:05 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;500 N WATER ST
153000132;10/27/2015;06:57 PM;1.0;THEFT FROM BUILDING;;;901 N 9TH ST
153000192;10/27/2015;11:59 PM;3.0;MOTOR VEHICLE THEFT;;;633 N 25TH ST
153010007;10/27/2015;05:27 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;2327 W MICHIGAN ST #101
152990007;10/26/2015;12:01 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;318 N WATER ST
152990048;10/26/2015;11:30 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1146 N 33RD ST
152990052;10/26/2015;11:00 AM;1.0;ALL OTHER LARCENY;;;600 W HIGHLAND AV
152990055;10/26/2015;11:29 AM;1.0;THEFT FROM MOTOR VEHICLE;;;1124 N 11TH ST
152990074;10/26/2015;01:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;1109 N CASS ST
152990079;10/26/2015;01:24 PM;1.0;MOTOR VEHICLE THEFT;;;807 N 2ND ST
152990082;10/26/2015;02:28 PM;1.0;ALL OTHER LARCENY;;;780 N JEFFERSON ST
152990086;10/26/2015;02:58 PM;1.0;THEFT FROM BUILDING;;;1015 N 6TH ST
152990101;10/26/2015;03:46 PM;3.0;AGGRAVATED ASSAULT;;;2131 W WELLS ST
152990101;10/26/2015;03:46 PM;3.0;SIMPLE ASSAULT;;;2131 W WELLS ST
152990144;10/26/2015;07:35 PM;3.0;ALL OTHER LARCENY;;;2300 W HIGHLAND AV
152990144;10/26/2015;07:35 PM;3.0;THEFT FROM BUILDING;;;2300 W HIGHLAND AV
152990169;10/26/2015;09:03 PM;1.0;MOTOR VEHICLE THEFT;;;702 N 4TH ST
152990186;10/26/2015;01:55 AM;3.0;MOTOR VEHICLE THEFT;;;2128 W CHERRY ST
152980008;10/25/2015;01:31 AM;3.0;MOTOR VEHICLE THEFT;;;938 N 16TH ST
152980017;10/25/2015;02:22 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;418 E KILBOURN AV
152980028;10/25/2015;04:02 AM;1.0;ROBBERY;;;1214 N 10TH ST
152980029;10/25/2015;02:16 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1202 W HIGHLAND AV
152980031;10/25/2015;03:06 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;1422 N 21ST ST #LWR
152980054;10/25/2015;11:06 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1148 N 8TH ST
152980080;10/25/2015;02:30 PM;1.0;MOTOR VEHICLE THEFT;;;1125 N OLD WORLD THIRD ST
152980097;10/25/2015;03:47 PM;3.0;ROBBERY;ALL OTHER OFFENSES;;813 N 26TH ST
152980133;10/25/2015;03:51 PM;3.0;AGGRAVATED ASSAULT;;;1316 N 29TH ST
152980143;10/25/2015;10:12 PM;3.0;MOTOR VEHICLE THEFT;;;547 N 20TH ST
152990002;10/25/2015;10:08 PM;1.0;ROBBERY;;;728 N PLANKINTON AV
152990003;10/25/2015;11:52 PM;3.0;AGGRAVATED ASSAULT;;;1328 N 30TH ST
152970004;10/24/2015;12:16 AM;3.0;AGGRAVATED ASSAULT;;;2700 W ST PAUL AV
152970015;10/24/2015;01:38 AM;1.0;AGGRAVATED ASSAULT;;;1135 N WATER ST
152970015;10/24/2015;01:38 AM;1.0;SIMPLE ASSAULT;;;1135 N WATER ST
152970024;10/24/2015;03:12 AM;3.0;SIMPLE ASSAULT;;;1557 N 32ND ST
152970045;10/24/2015;09:09 AM;3.0;AGGRAVATED ASSAULT;;;2800 W WELLS ST
152970046;10/24/2015;09:14 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;350 N PLANKINTON AV
152970067;10/24/2015;09:38 AM;3.0;SIMPLE ASSAULT;;;2001 W VLIET ST
152970076;10/24/2015;12:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;218 N MILWAUKEE ST
152970079;10/24/2015;01:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;218 N MILWAUKEE ST
152970089;10/24/2015;08:53 AM;3.0;THEFT FROM BUILDING;;;2829 W WISCONSIN AV
152970113;10/24/2015;06:19 PM;3.0;SIMPLE ASSAULT;;;1145 N CALLAHAN PL #320
152970134;10/24/2015;08:20 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;139 E KILBOURN AV
152960012;10/23/2015;02:04 AM;3.0;ROBBERY;;;2650 W WISCONSIN AV
152960015;10/23/2015;01:08 AM;3.0;AGGRAVATED ASSAULT;;;843 N 24TH ST
152960040;10/23/2015;08:03 AM;1.0;THEFT FROM COIN-OPPERATED MACHINES;;;509 W WISCONSIN AV
152960065;10/23/2015;10:58 AM;3.0;THEFT FROM MOTOR VEHICLE;;;3327 W KILBOURN AV
152960072;10/23/2015;11:14 AM;3.0;ROBBERY;;;2200 W JUNEAU AV
152960074;10/23/2015;11:05 AM;1.0;AGGRAVATED ASSAULT;;;710 N PLANKINTON AV
152960080;10/23/2015;12:18 PM;3.0;ROBBERY;;;2843 W JUNEAU AV
152960081;10/23/2015;12:30 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;329 N 29TH ST
152960094;10/23/2015;01:55 PM;1.0;MOTOR VEHICLE THEFT;;;1115 N 4TH ST
152960112;10/23/2015;02:52 PM;3.0;AGGRAVATED ASSAULT;;;1519 N 15TH ST
152960126;10/23/2015;03:42 PM;1.0;ALL OTHER LARCENY;;;500 E KILBOURN AV
152960140;10/23/2015;04:29 PM;1.0;MOTOR VEHICLE THEFT;;;136 N MILWAUKEE ST
152960148;10/23/2015;06:57 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;947 N 24TH ST #1
152960170;10/23/2015;09:30 PM;3.0;MOTOR VEHICLE THEFT;;;2535 W HIGHLAND AV
152960175;10/23/2015;07:59 PM;1.0;MOTOR VEHICLE THEFT;;;1104 N MARSHALL ST
152960177;10/23/2015;10:07 PM;3.0;MOTOR VEHICLE THEFT;;;1220 N 35TH ST
152950014;10/22/2015;12:45 AM;3.0;AGGRAVATED ASSAULT;;;2848 W WISCONSIN AV
152950020;10/22/2015;03:44 AM;3.0;MOTOR VEHICLE THEFT;;;2925 W STATE ST
152950048;10/22/2015;10:59 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2411 W GALENA ST
152950050;10/22/2015;11:04 AM;3.0;THEFT FROM BUILDING;;;1406 N 23RD ST
152950059;10/22/2015;11:43 AM;1.0;ALL OTHER LARCENY;;;1029 N JACKSON ST
152950088;10/22/2015;12:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;545 N WATER ST
152950090;10/22/2015;12:27 PM;1.0;THEFT FROM MOTOR VEHICLE;;;1030 N 6TH ST
152950115;10/22/2015;04:16 PM;3.0;INTIMIDATION;;;1320 N 13TH ST
152950115;10/22/2015;04:16 PM;3.0;SIMPLE ASSAULT;;;1320 N 13TH ST
152960001;10/22/2015;11:49 PM;3.0;AGGRAVATED ASSAULT;;;845 N 26TH ST #218
152940014;10/21/2015;04:19 PM;1.0;SIMPLE ASSAULT;;;949 N 9TH ST
152940026;10/21/2015;04:46 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;2925 W STATE ST
152940027;10/21/2015;05:55 AM;3.0;ROBBERY;;;2703 W WISCONSIN AV
152940046;10/21/2015;08:39 AM;3.0;MOTOR VEHICLE THEFT;;;1151 N 21ST ST
152940053;10/21/2015;09:08 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;330 W KILBOURN AV
152940059;10/21/2015;10:17 AM;1.0;THEFT FROM COIN-OPPERATED MACHINES;;;611 W WISCONSIN AV
152940065;10/21/2015;10:08 AM;3.0;AGGRAVATED ASSAULT;;;2800 W WISCONSIN AV
152940084;10/21/2015;12:43 PM;3.0;MOTOR VEHICLE THEFT;;;427 N 31ST ST
152940091;10/21/2015;01:07 PM;1.0;ALL OTHER LARCENY;;;615 E MICHIGAN ST
152940140;10/21/2015;05:14 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;435 N 30TH ST
152940180;10/21/2015;08:49 PM;;HOMICIDE;;;2635 W JUNEAU AV
152940180;10/21/2015;08:51 PM;3.0;AGGRAVATED ASSAULT;;;2635 W JUNEAU AV
153090129;10/21/2015;04:34 PM;1.0;SHOPLIFTING;;;331 W WISCONSIN AV
152930010;10/20/2015;12:47 AM;3.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;3120 W WISCONSIN AV #212
152930024;10/20/2015;12:02 AM;3.0;ROBBERY;;;2700 W STATE ST
152930030;10/20/2015;06:16 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;833 N 26TH ST #311
152930065;10/20/2015;11:18 AM;3.0;MOTOR VEHICLE THEFT;;;624 N 24TH ST
152930071;10/20/2015;11:46 AM;1.0;ALL OTHER LARCENY;;;600 W STATE ST
152930079;10/20/2015;11:11 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;1347 N 32ND ST
152930083;10/20/2015;12:52 PM;3.0;THEFT FROM BUILDING;;;730 N 23RD ST #301
152930092;10/20/2015;02:15 PM;3.0;MOTOR VEHICLE THEFT;;;2850 W HIGHLAND BL
152930097;10/20/2015;02:27 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2327 W MICHIGAN ST
152930116;10/20/2015;03:54 PM;1.0;THEFT FROM MOTOR VEHICLE;;;325 E CHICAGO ST
152930119;10/20/2015;04:23 PM;3.0;ALL OTHER LARCENY;;;831 N 28TH ST
152930135;10/20/2015;04:55 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1646 N PROSPECT AV
152930144;10/20/2015;06:09 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;508 N MILWAUKEE ST
152930150;10/20/2015;07:07 PM;3.0;INTIMIDATION;;;2929 W MICHIGAN ST
152930154;10/20/2015;06:46 PM;3.0;ROBBERY;;;2324 W WISCONSIN AV
152930156;10/20/2015;07:37 PM;3.0;ROBBERY;;;2500 W WELLS ST
152930182;10/20/2015;08:34 PM;3.0;ROBBERY;;;1825 W VLIET ST
152930187;10/20/2015;09:41 PM;3.0;SIMPLE ASSAULT;;;2900 W HIGHLAND BL #305
152940010;10/20/2015;11:56 PM;3.0;AGGRAVATED ASSAULT;;;3120 W WISCONSIN AV #212
152920029;10/19/2015;08:37 AM;1.0;ALL OTHER LARCENY;;;455 N MILWAUKEE ST
152920030;10/19/2015;08:42 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;3316 W WISCONSIN AV
152920043;10/19/2015;11:09 AM;1.0;THEFT FROM BUILDING;;;729 N MILWAUKEE ST
152920063;10/19/2015;07:32 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;3046 W WISCONSIN AV
152920064;10/19/2015;01:05 PM;3.0;ALL OTHER LARCENY;;;2850 W HIGHLAND BL
