;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
1019;62970090;10/24/2006;01:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07788875437129, -87.92126810646873];3259 N 8TH ST
1020;62970094;10/24/2006;01:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08408807799066, -87.91483643738836];3704 N 4TH ST
1021;62970105;10/24/2006;01:56 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;[43.049288988314586, -87.91438864311245];1407 N MARTIN L KING JR DR #314
1022;62970226;10/24/2006;07:32 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.084466884817374, -87.90734588631791];3710 N RICHARDS ST
1023;62960042;10/23/2006;07:53 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05806869135563, -87.90058913237932];801 E RESERVOIR AV
1024;62960069;10/23/2006;10:14 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.089396245936584, -87.90592714697208];362 E CAPITOL DR
1025;62960082;10/23/2006;11:26 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0883371011756, -87.9163465979154];514 W MELVINA ST
1026;62960125;10/23/2006;03:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.082946220093504, -87.9410133718912];3522 N 23RD ST
1027;62960211;10/23/2006;10:21 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;[43.04974844797812, -87.91444560070518];303 W CHERRY ST
1028;62950032;10/22/2006;08:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05937500000002, -87.9040328496742];2210 N BOOTH ST
1029;62950095;10/22/2006;03:38 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08107377990652, -87.913787592042];3437 N 3RD ST
1030;62950165;10/22/2006;09:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08912250115478, -87.90129039197248];709 E CAPITOL DR
1031;62950166;10/22/2006;10:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04839043497347, -87.91611018484423];415 W VLIET ST
1032;62940042;10/21/2006;03:37 AM;5.0;THEFT FROM BUILDING;;;;[43.07036383236195, -87.90944535356932];2844-A N PALMER ST
1033;62940052;10/21/2006;04:09 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06125616763808, -87.90410642627985];2344 N BOOTH ST
1034;62940063;10/21/2006;08:35 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.083919507646065, -87.91193233236193];130 W NASH ST
1035;62940064;10/21/2006;08:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07959754954123, -87.9310044190665];3322 N 16TH ST
1036;62930174;10/20/2006;05:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06014653952925, -87.89721236081135];1121 E NORTH AV
1037;62930205;10/20/2006;07:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.052751928504215, -87.92274422597373];850 W WALNUT ST
1038;62930215;10/20/2006;09:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05267249552701, -87.92160245031454];800 W WALNUT ST
1039;62920123;10/19/2006;03:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.073927444630385, -87.91099060315051];3043 N 1ST ST
1040;62920208;10/19/2006;10:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04719924220728, -87.92070502600019];734 W MC KINLEY AV
1041;62920220;10/19/2006;09:18 PM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.077257664723874, -87.90760292627985];3226 N RICHARDS ST
1042;62910028;10/18/2006;05:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0475397485429, -87.91581393349323];1300 N 4TH ST
1043;62910084;10/18/2006;11:53 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07081441909517, -87.90652759925536];2869 N BUFFUM ST
1044;62910121;10/18/2006;02:34 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07270458673324, -87.92248291185312];2966 N 9TH ST
1045;62910170;10/18/2006;02:24 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07318151154121, -87.93213241326677];1534 W CHAMBERS ST
1046;62910191;10/18/2006;07:49 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05270350158653, -87.92355052553522];900 W WALNUT ST
1047;62900066;10/17/2006;12:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07266816763806, -87.91836761757723];2967 N 6TH ST
1048;62900067;10/17/2006;12:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08519422952856, -87.93217643640742];3716 N 17TH ST
1049;62900082;10/17/2006;12:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.080315472317565, -87.92600630409365];3402 N 12TH ST
1050;62900121;10/17/2006;03:43 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07083183236193, -87.9332291281088];2863 N 16TH ST
1051;62900189;10/17/2006;07:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.082105467684116, -87.90833297155058];248 E KEEFE AV
1052;62900216;10/17/2006;10:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06402816763807, -87.90539063532216];2501 N HOLTON ST
1053;62910008;10/17/2006;11:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04301127357866, -87.91908807153479];600 W VILET ST
1054;62890051;10/16/2006;08:08 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0475397485429, -87.91581393349323];1300 N 4TH ST
1055;62890102;10/16/2006;10:21 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04715050432784, -87.92087035928213];724 W MC KINLEY AV
1056;62890119;10/16/2006;12:18 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04738439656296, -87.92159249537336];800 W MC KINLEY AV
1057;62890123;10/16/2006;12:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08884105967629, -87.93832597536293];3951 N 21ST ST
1058;62890192;10/16/2006;04:49 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07655885957062, -87.93827379335227];2040 W HOPKINS ST
1059;62890213;10/16/2006;06:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07332414071785, -87.93102858976297];3000 N TEUTONIA AV
1060;62880098;10/15/2006;11:08 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.071937857897154, -87.91695814311245];2931 N 5TH ST
1061;62880150;10/15/2006;03:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0801909103526, -87.92602343738835];3356 N 12TH ST
1062;62870053;10/14/2006;09:24 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.076612274612145, -87.91500077047952];3215 N MARTIN L KING JR DR
1063;62860005;10/13/2006;12:22 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08912250115478, -87.90129039197248];709 E CAPITOL DR
1064;62860059;10/13/2006;09:57 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0689695029142, -87.90533810646872];2767 N HOLTON ST
1065;62860068;10/13/2006;10:25 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08507816180969, -87.91847438631791];3750 N 6TH ST
1066;62860114;10/13/2006;01:53 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07928224562872, -87.91375239353127];3316 N 3RD ST
1067;62860142;10/13/2006;04:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.087032220093505, -87.93707537520942];3846 N 20TH ST
1068;62860146;10/13/2006;05:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06976694033121, -87.91550909983229];2821 N 4TH ST
1069;62850019;10/12/2006;06:32 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.078070043020375, -87.90763841329543];3271 N RICHARDS ST
1070;62850026;10/12/2006;08:08 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05316792667984, -87.91423033421196];1744 N MARTIN L KING JR DR
1071;62850065;10/12/2006;12:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.049288988314586, -87.91438864311245];1407 N MARTIN L KING JR DR
1072;62850148;10/12/2006;05:45 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07107952842075, -87.91445291909515];311 W LOCUST ST
1073;62850170;10/12/2006;06:45 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04719924220728, -87.92070502600019];734 W MC KINLEY PL
1074;62850187;10/12/2006;08:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.047108309093446, -87.92267568538075];900 W WINNEBAGO ST
1075;62840234;10/11/2006;06:01 PM;7.0;THEFT FROM BUILDING;;;;[43.0836374787926, -87.94303149708581];2426 W FINN PL #A
1076;62840257;10/11/2006;09:52 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06350633527612, -87.91409012868573];2459 N MARTIN L KING JR DR
1077;62830101;10/10/2006;12:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.075167227831116, -87.93744075000001];2000 W BURLEIGH ST
1078;62830203;10/10/2006;07:47 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04738439656296, -87.92159249537336];800 W MC KINLEY AV
1079;62830212;10/10/2006;08:03 PM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.04719418795549, -87.92030860522945];700 W MC KINLEY PL
1080;62820080;10/09/2006;11:13 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.05521767055225, -87.91869761036386];1901 N 6TH ST
1081;62820160;10/09/2006;04:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05659120421429, -87.92163170421429];800 W BROWN ST
1082;62820174;10/09/2006;04:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04738439656296, -87.92159249537336];800 W MC KINLEY AV
1083;62820198;10/09/2006;05:53 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08966653952927, -87.94328361226844];2441 W CAPITOL DR
1084;62820204;10/09/2006;06:06 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05377390817957, -87.91330469427758];233 W VINE ST
1085;62810091;10/08/2006;10:54 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.073076364968415, -87.93190213224581];1555 W CHAMBERS ST
1086;62810150;10/08/2006;04:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08357152842076, -87.94267250291419];2413 W FINN PL
1087;62810190;10/08/2006;08:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08157805245543, -87.93841291185313];3416 N 21ST ST
1088;62800088;10/07/2006;12:40 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07539466472389, -87.90398862479059];3127 N BOOTH ST
1089;62800169;10/07/2006;08:26 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.056602999999996, -87.90532592627986];2000 N HOLTON ST
1090;62790054;10/06/2006;08:06 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08080377990652, -87.93850957703836];3391 N 21ST ST
1091;62790120;10/06/2006;01:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07518522785402, -87.93881272785403];2100 W BURLEIGH ST
1092;62790172;10/06/2006;05:52 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
1093;62790178;10/06/2006;06:26 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08639434110452, -87.92223807372014];3793 N 9TH ST
1094;62780099;10/05/2006;01:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04853259574176, -87.91726540503328];1400 N 5TH ST
1095;62780106;10/05/2006;01:56 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05269322289231, -87.91587265346463];400 W WALNUT ST
1096;62780188;10/05/2006;08:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.09352934615349, -87.92106001312864];4155 N PORT WASHINGTON AV
1097;62780189;10/05/2006;08:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.09352934615349, -87.92106001312864];4155 N PORT WASHINGTON AV
1098;62780203;10/05/2006;10:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05290735057211, -87.91121750820477];1726 N 1ST ST
1099;62770070;10/04/2006;10:53 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.080749444630385, -87.91251110646873];3419 N 2ND ST
1100;62770141;10/04/2006;01:35 PM;5.0;THEFT FROM BUILDING;;;;[43.08170848514058, -87.93047308673322];1521 W KEEFE AV
1101;62760040;10/03/2006;08:13 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07558346572222, -87.9100659190665];3134 N ACHILLES ST
1102;62760050;10/03/2006;08:54 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05290735057211, -87.91121750820477];1726 N 1ST ST
1103;62760090;10/03/2006;11:37 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08017076132486, -87.9428335563219];2430 W HOPKINS ST
1104;62760124;10/03/2006;02:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07405458673321, -87.93677060646873];3035 N 19TH ST
1105;62760139;10/03/2006;03:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07803113044608, -87.91380295181507];3266 N 3RD ST #2
1106;62760209;10/03/2006;09:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07731258673323, -87.93735110646872];3219 N 20TH ST
1107;62750063;10/02/2006;09:08 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.064079954914504, -87.91399304842568];2506 N MARTIN L KING JR DR
1108;62750081;10/02/2006;11:02 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08784074271452, -87.91958491185314];3884 N 7TH ST
1109;62750131;10/02/2006;02:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05929400997832, -87.91406380038005];2212 N MARTIN L KING JR DR
1110;62750140;10/02/2006;03:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.058618800998346, -87.912592430175];2134 N 2ND ST
1111;62750159;10/02/2006;04:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.079544754371284, -87.93852913200395];3333 N 21ST ST
1112;62750246;10/02/2006;11:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05390929084681, -87.91131632145601];1801 N 1ST ST
1113;62740040;10/01/2006;06:24 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08576442492355, -87.91367809925535];3807 N 3RD ST
1114;62740076;10/01/2006;11:56 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.089396245936584, -87.9062265];326 E CAPITOL DR
1115;62740084;10/01/2006;12:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.049288988314586, -87.91438864311245];1407 N MARTIN L KING JR DR
1116;62740086;10/01/2006;12:58 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.071012502914186, -87.92921008814686];2869 N 14TH ST
1117;62740143;10/01/2006;05:52 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
1118;62740145;10/01/2006;05:56 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08220593533955, -87.91855337466116];3522 N MARTIN L KING JR DR
1119;62740158;10/01/2006;07:14 PM;5.0;THEFT FROM BUILDING;;;;[43.08066933527613, -87.91251013200394];3415 N 2ND ST
1120;62740170;10/01/2006;09:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07147406488303, -87.93737637011812];2900 N 20TH ST
1121;63040049;10/31/2006;08:30 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09352725119549, -87.96995695651526];4508 W HOPE AV
1122;63040059;10/31/2006;09:11 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08619851067581, -87.98177194463038];5431 W VIENNA AV
1123;63030036;10/30/2006;06:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07521949321933, -87.94550305536961];2520 W BURLEIGH ST
1124;63030069;10/30/2006;09:21 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11174586372556, -87.98374859536023];5175 N 57TH ST
1125;63030151;10/30/2006;02:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09349655416357, -87.96737339059472];4314 W HOPE AV
1126;63030177;10/30/2006;04:28 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08153101655542, -87.97597084766372];3421 N 50TH ST
1127;63030261;10/30/2006;09:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07153550764604, -87.94502941326678];2502 W LOCUST ST
1128;63020068;10/29/2006;09:11 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08244844362167, -87.96462031737708];4127 W KEEFE AV
1129;63020097;10/29/2006;10:56 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0934957202452, -87.96688154959567];4200 N SHERMAN BL
1130;63020212;10/29/2006;08:47 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07925616763808, -87.95846060646872];3301 N 36TH ST
1131;63010058;10/28/2006;07:43 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06577366472388, -87.96575387520942];2568 N GRANT BL
1132;63010132;10/28/2006;01:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07129044463039, -87.9460896503258];2873 N 26TH ST
1133;63000110;10/27/2006;01:44 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09773224562872, -87.9817858607827];4420 N 55TH ST
1134;62990046;10/26/2006;07:42 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09862483819032, -87.96943063200395];4469 N 45TH ST
1135;62990048;10/26/2006;07:26 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08516852844943, -87.94362116143431];3721 N 24TH PL
1136;62990086;10/26/2006;07:58 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.093824997518496, -87.96074015808743];4219 N 38TH ST
1137;62990087;10/26/2006;11:51 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08181394031343, -87.98077456069733];3454 N 54TH ST
1138;62990158;10/26/2006;05:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09172257256631, -87.96117425356323];4111 N ELMHURST RD
1139;62990159;10/26/2006;05:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09563482653357, -87.95808436078269];4312 N 36TH ST
1140;62990202;10/26/2006;08:48 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07161440990106, -87.9374903763115];2909 N 20TH ST
1141;62980058;10/25/2006;08:56 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09512442492354, -87.96502954818492];4277 N 42ND ST
1142;62980081;10/25/2006;10:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.074548664723864, -87.95612439353127];3052 N 34TH ST
1143;62980164;10/25/2006;03:57 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07816800582839, -87.94598809925536];3253 N 26TH ST
1144;62970114;10/24/2006;02:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08789586372555, -87.9457791503258];3881 N 26TH ST
1145;62960064;10/23/2006;09:53 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07095741326677, -87.96729341517137];2856 N SHERMAN BL
1146;62960077;10/23/2006;11:03 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10361380376828, -87.95957500363534];4747 N HOPKINS ST
1147;62960107;10/23/2006;02:01 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08718496863639, -87.94469287910455];3846 N 25TH ST
1148;62950062;10/22/2006;11:41 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.073577754371286, -87.94981063200395];3007 N 29TH ST
1149;62950155;10/22/2006;09:00 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10364364430831, -87.95548924079583];4748 N 34TH ST
1150;62940084;10/21/2006;09:59 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07160486542087, -87.94612801442419];2600 W LOCUST ST
1151;62930033;10/20/2006;06:01 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07211883236195, -87.97356535688755];2926 N 48TH ST
1152;62930039;10/20/2006;06:43 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07953541909515, -87.96742159925536];3317 N SHERMAN BL
1153;62930086;10/20/2006;10:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0770114676841, -87.9454935];2522 W AUER AV
1154;62930117;10/20/2006;01:14 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0825344740321, -87.97626377699231];5007 W KEEFE AV
1155;62920038;10/19/2006;08:02 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.083647549536416, -87.97954936866024];3618 N 53RD ST
1156;62920052;10/19/2006;09:26 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.102557754371276, -87.9779406503258];4701 N 52ND ST
1157;62920064;10/19/2006;10:13 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10160325145711, -87.9592186392173];4639 N 37TH ST
1158;62920079;10/19/2006;11:40 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08284688481737, -87.985654907958];3500 N 58TH BL
1159;62920188;10/19/2006;08:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07523546047074, -87.95534327699232];3300 W BURLEIGH ST
1160;62920215;10/19/2006;10:20 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08739132944774, -87.96701441517136];3874 N SHERMAN BL
1161;62910107;10/18/2006;01:25 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0993853239857, -87.97846104440904];5227 W LINCOLN CREEK DR
1162;62910202;10/18/2006;09:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0999461618097, -87.96387285356933];4544 N 41ST ST
1163;62910233;10/18/2006;11:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.079669528449415, -87.94349157372014];3325 N 24TH PL
1164;62900144;10/17/2006;05:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07145953952925, -87.94316308673322];2427 W LOCUST ST
1165;62900164;10/17/2006;06:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07626803136361, -87.96088063200395];3147 N 38TH ST
1166;62890082;10/16/2006;10:04 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.099604968636385, -87.97442236799604];4530 N 49TH ST
1167;62890101;10/16/2006;11:10 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08081322009349, -87.9471234190665];3376 N 27TH ST
1168;62890220;10/16/2006;06:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09047874854292, -87.96694641848958];4026 N SHERMAN BL
1169;62880085;10/15/2006;09:57 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09872280099833, -87.98054386078269];4466 N 54TH ST
1170;62870046;10/14/2006;08:56 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10168646047075, -87.96589191618096];4224 W PECK PL
1171;62870170;10/14/2006;08:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10476950043268, -87.98208283236194];5520 W HAMPTON AV
1172;62860182;10/13/2006;08:48 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0751187720315, -87.9564567276561];3423 W BURLEIGH ST
1173;62850015;10/12/2006;05:21 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09265686372555, -87.97109113200395];4145 N 46TH ST
1174;62850114;10/12/2006;03:48 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08334022035329, -87.96807291092951];4335 W FOND DU LAC AV
1175;62850172;10/12/2006;06:50 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.074251245628716, -87.95094541185313];3038 N 30TH ST
1176;62840051;10/11/2006;09:19 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07095259394658, -87.94486106650677];2857 N 25TH ST
1177;62840059;10/11/2006;09:49 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10217975437129, -87.96155915753917];4667 N 39TH ST
1178;62840077;10/11/2006;10:36 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09929701970685, -87.9580790809335];4505 N 36TH ST
1179;62840121;10/11/2006;12:39 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07858932944774, -87.94465441185314];3274 N 25TH ST
1180;62840168;10/11/2006;02:05 PM;7.0;THEFT FROM BUILDING;;;;[43.07610447879261, -87.9548715];3230 W SENATOR AV
1181;62830109;10/10/2006;01:16 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09045091035259, -87.96985538631792];4022 N 45TH ST
1182;62830115;10/10/2006;01:47 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08049668704766, -87.96742570889509];3365 N SHERMAN BL
1183;62830130;10/10/2006;03:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09149658673323, -87.97103438631792];4072 N 46TH ST
